AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
2,150,0.94,5.166779,8,1.6,0,114.9751,3.6,1
3,150,0.32,8.922294,4,0.8,0,120.8043,51,0
4,150,0.9433333,5.514233,6,1.2,0,109.6101,4.25,0
5,150,0.98,5.651112,6,1.2,0,114.396,3,0
6,150,0.84,6.509228,4,0.8,0,108.7576,12,0
7,150,0.96,4.611156,7,1.4,0,103.4042,6,0
8,150,0.7866667,6.264866,11,2.2,0,99.06041,9.142858,0
9,150,0.92,5.277373,7,1.4,0,105.24,4,0
10,150,0.9933333,5.939194,4,0.8,0,110.7364,1,0
11,150,0.62,7.06121,6,1.2,0,116.4221,22.8,0
12,150,0.68,7.510312,2,0.4,0,101.573,9.6,0
13,150,0.5333334,8.597699,6,1.2,0,110.2221,28,0
14,150,0.8233333,5.398469,5,1,0,102.0042,10.6,0
15,150,1,4.781632,8,1.6,0,95.45401,0,0
16,150,0.77,6.774998,5,1,0,105.8249,17.25,0
17,150,0.9266667,4.790909,7,1.4,0,92.1246,5.5,0
18,150,0.8333333,6.531668,8,1.6,0,115.7936,7.142857,0
19,150,0.8433333,5.828394,8,1.6,0,93.26256,9.4,0
0,151,1,4.345272,4,0.8,0,91.70418,0,0
1,151,0.6233333,8.76471,5,1,0,119.6059,22.6,0
2,151,0.91,7.52803,5,1,0,120.2602,6.75,0
3,151,0.72,8.52814,5,1,0,120.5922,21,1
4,151,0.81,7.140216,5,1,0,111.9267,7.75,0
5,151,0.7166666,8.156044,6,1.2,0,122.4225,15.4,0
6,151,0.4766667,8.534665,3,0.6,0,119.0575,31.4,0
7,151,0.9766667,5.202593,5,1,0,112.1226,7,0
8,151,0.5866666,6.109588,11,2.2,0,110.3341,12.4,0
9,151,0.61,5.817398,6,1.2,0,100.7124,19.5,0
10,151,0.7533333,4.348943,7,1.4,0,114.0523,12.33333,1
11,151,0.97,4.114426,10,2,0,108.5545,3,1
12,151,0.8333333,6.208827,10,2,0,106.2558,10,0
13,151,0.94,4.171824,9,1.8,0,92.16547,6,0
14,151,0.5066667,7.399023,5,1,0,113.5316,24.66667,0
15,151,0.5866666,6.147993,5,1,0,106.3319,24.8,0
16,151,0.9133334,5.533229,12,2.4,0,95.79741,8.666667,0
17,151,0.9766667,5.263176,8,1.6,0,99.35159,3.5,0
18,151,0.8533334,3.703599,5,1,0,92.79599,8.4,0
19,151,0.69,7.731244,4,0.8,0,124.6727,18.4,0
0,152,0.95,6.183508,7,1.4,0,117.3095,5,0
1,152,0.96,4.283056,9,1.8,0,99.67451,12,1
2,152,0.8166667,5.195327,8,1.6,0,98.60088,6.875,1
3,152,0.5566667,6.967034,5,1,0,112.9707,26.6,0
4,152,0.8766667,6.081146,5,1,0,109.5336,9.25,0
5,152,0.87,6.893001,9,1.8,0,95.79766,7.8,1
6,152,0.89,6.241334,5,1,0,110.9621,6.6,0
7,152,0.8166667,7.452482,6,1.2,0,115.3554,9.166667,0
8,152,0.9266667,6.225775,5,1,0,102.3267,4.4,0
9,152,0.8766667,6.787051,5,1,0,112.0538,12.5,0
10,152,0.8033333,7.08207,6,1.2,0,116.3923,7.375,0
11,152,0.83,4.704769,4,0.8,0,104.2467,12.75,0
12,152,0.8666667,5.576567,4,0.8,0,103.6777,6.666667,0
13,152,0.8533334,7.442565,4,0.8,0,114.4932,7.333333,0
14,152,0.9833333,5.263803,7,1.4,0,98.77699,1.666667,0
15,152,0.9066667,4.635673,9,1.8,0,107.0578,5.6,0
16,152,0.65,7.398464,3,0.6,0,109.265,35,0
17,152,0.9733334,4.732292,6,1.2,0,101.6636,4,0
18,152,0.7566667,8.679098,3,0.6,0,110.2209,18.25,0
19,152,0.79,6.86919,4,0.8,0,116.8131,15.75,0
0,153,0.9933333,4.556385,6,1.2,0,98.30746,1,0
1,153,0.8766667,7.930587,9,1.8,0,107.9747,12.33333,1
2,153,0.49,8.043427,3,0.6,0,113.302,38.25,0
3,153,0.6433333,5.953603,5,1,0,111.5242,15.28571,0
4,153,0.85,6.577571,5,1,0,101.9866,11.25,0
5,153,0.9566666,5.357058,6,1.2,0,101.3969,6.5,0
6,153,0.7866667,5.56056,6,1.2,0,102.9515,10.66667,0
7,153,0.72,7.855777,5,1,0,106.7905,20,0
8,153,0.8333333,5.465539,8,1.6,0,110.9485,6.25,0
9,153,0.9233333,5.471731,4,0.8,0,102.4301,11.5,0
10,153,0.65,6.063309,4,0.8,0,113.7747,21,0
11,153,0.9166667,5.744974,6,1.2,0,108.6684,12.5,0
12,153,0.7966667,6.921271,8,1.6,0,107.4033,8.714286,0
13,153,1,4.539168,8,1.6,0,91.51592,0,0
14,153,0.7733333,4.009398,7,1.4,0,107.4726,9.714286,1
15,153,0.6666667,6.263102,6,1.2,0,103.923,14.28571,0
16,153,0.77,6.860588,4,0.8,0,123.8427,17.25,0
17,153,0.5566667,8.317407,4,0.8,0,120.2452,33.25,0
18,153,0.76,7.072026,4,0.8,0,103.5174,12,0
19,153,0.9066667,5.153478,9,1.8,0,97.76596,7,1
0,154,0.84,7.525272,3,0.6,0,101.3255,4.8,0
1,154,0.8833333,4.094392,15,3,0,104.088,7,0
2,154,0.9433333,4.559185,6,1.2,0,101.9466,2.428571,0
3,154,0.9466667,5.099894,5,1,0,98.61745,5.333333,0
4,154,0.78,5.736396,6,1.2,0,105.9388,11,1
5,154,0.8166667,5.464032,10,2,0,118.7573,6.111111,0
6,154,0.97,7.753223,14,2.8,0,94.18073,3,0
7,154,0.56,6.531609,6,1.2,0,119.8735,26.4,0
8,154,0.8933333,4.563832,1,0.2,0,101.1925,32,0
9,154,0.9466667,6.088629,9,1.8,0,110.2546,4,1
10,154,0.7666667,7.367851,5,1,0,114.4893,16.25,0
11,154,0.6233333,7.836301,3,0.6,0,109.2869,28.25,0
12,154,0.9533333,4.350187,11,2.2,0,99.57298,3.5,1
13,154,0.74,6.369855,5,1,0,111.7306,19.5,0
14,154,0.5733333,11.93321,5,1,0,112.9334,32,1
15,154,0.9966667,5.088729,9,1.8,0,86.46913,1,0
16,154,0.8133333,7.899702,1,0.2,0,102.5262,28,0
17,154,1,4.902781,4,0.8,0,93.71169,0,0
18,154,0.9033333,5.20897,8,1.6,0,105.9537,9.666667,0
19,154,0.5466667,7.210985,6,1.2,0,112.0894,21.8,0
0,155,0.9533333,5.078975,7,1.4,0,96.76669,7,0
1,155,0.8366666,7.473127,6,1.2,0,116.6815,10.25,0
2,155,0.58,9.152822,3,0.6,0,117.72,42,0
3,155,0.8733333,6.358558,6,1.2,0,106.6932,6.333333,0
4,155,0.81,6.513819,10,2,0,107.1312,9.5,0
5,155,0.88,4.542994,10,2,0,105.4929,4.5,1
6,155,0.86,6.850102,10,2,0,107.7365,10.5,1
7,155,0.8766667,6.725476,9,1.8,0,106.6845,9.25,0
8,155,0.9766667,6.506817,10,2,0,99.16853,3.5,1
9,155,0.9166667,5.258414,6,1.2,0,118.4694,5,1
10,155,0.5366667,6.532526,6,1.2,0,107.373,23.16667,0
11,155,0.7433333,7.576238,5,1,0,112.0263,15.4,0
12,155,1,7.252034,1,0.2,0,89.26988,0,0
13,155,0.92,4.403806,6,1.2,0,106.0187,4,0
14,155,0.6733333,7.539085,4,0.8,0,105.9997,24.5,0
15,155,0.88,5.252354,11,2.2,0,106.9733,7.2,1
16,155,0.7,6.033715,6,1.2,0,116.1596,18,0
17,155,0.7633333,4.567604,7,1.4,0,103.1849,8.875,0
18,155,0.8866667,4.607223,9,1.8,0,100.9565,4.428571,0
19,155,0.99,5.014824,10,2,0,88.03869,1.5,0
0,156,0.9633333,5.154737,6,1.2,0,102.0126,2.75,0
1,156,0.8233333,4.673851,9,1.8,0,95.29546,7.571429,1
2,156,0.6866667,8.204758,2,0.4,0,105.9792,6,0
3,156,0.8766667,4.959042,8,1.6,0,99.97565,6.166667,1
4,156,0.9166667,5.445531,7,1.4,0,113.2523,3.333333,1
5,156,0.95,6.33506,4,0.8,0,104.8912,5,0
6,156,0.9833333,4.136829,7,1.4,0,107.1869,2.5,1
7,156,0.8966666,5.821357,7,1.4,0,109.5106,5.166667,0
8,156,0.9833333,4.312436,6,1.2,0,93.60248,1.666667,0
9,156,0.5866666,7.534212,5,1,0,114.2695,20.66667,0
10,156,0.9733334,5.027804,11,2.2,0,99.70004,4,1
11,156,0.8266667,5.701087,4,0.8,0,104.565,10.4,0
12,156,0.97,4.048735,12,2.4,0,94.77272,4.5,1
13,156,0.6766667,6.924615,3,0.6,0,114.5038,13.85714,0
14,156,0.5466667,7.925524,4,0.8,0,118.1748,34,0
15,156,0.97,4.069413,4,0.8,0,103.9106,2.25,0
16,156,0.9966667,5.377108,5,1,0,107.2141,1,0
17,156,0.7333333,4.409118,7,1.4,0,101.2017,10,0
18,156,0.9033333,5.079508,8,1.6,0,105.3393,4.833333,0
19,156,0.86,5.772046,8,1.6,0,108.455,14,0
0,157,0.9266667,4.060975,10,2,0,99.48569,5.5,0
1,157,0.99,4.1741,10,2,0,90.86153,1.5,0
2,157,0.79,9.524027,10,2,0,114.24,21,1
3,157,0.8,4.551801,13,2.6,0,115.7689,5.454545,2
4,157,0.7466667,5.907439,6,1.2,0,86.86465,11.6,0
5,157,0.9,4.276399,5,1,0,106.361,3.857143,1
6,157,0.63,6.508607,6,1.2,0,119.3038,17.4,0
7,157,0.76,8.322704,7,1.4,0,113.3203,16.25,1
8,157,0.4733333,8.246276,5,1,0,118.5948,22.2,0
9,157,0.9933333,5.755842,13,2.6,0,100.9254,2,1
10,157,0.9433333,6.163342,6,1.2,0,118.8654,5.666667,0
11,157,0.7166666,7.096176,5,1,0,113.5394,13,0
12,157,0.9233333,5.233825,10,2,0,107.7342,5.75,0
13,157,0.87,5.939363,6,1.2,0,118.0907,7,0
14,157,0.7433333,4.502189,6,1.2,0,111.7955,9.625,1
15,157,0.98,3.806521,6,1.2,0,93.26957,2,0
16,157,0.5666667,7.48486,7,1.4,0,108.6279,21.66667,0
17,157,0.92,7.753281,7,1.4,0,111.2994,8,0
18,157,0.5333334,8.124276,3,0.6,0,117.1072,46.66667,0
19,157,0.8733333,5.988746,5,1,0,106.2941,9.5,0
0,158,0.88,5.968879,9,1.8,0,106.8683,18,0
1,158,0.9833333,4.616237,8,1.6,0,103.9671,2.5,1
2,158,0.8566667,4.985826,5,1,0,103.576,14.33333,0
3,158,0.9033333,6.327905,8,1.6,0,108.3774,7.25,0
4,158,0.9466667,5.078859,6,1.2,0,103.621,4,0
5,158,0.5566667,8.054642,4,0.8,0,112.9294,32.5,0
6,158,0.7333333,4.761773,5,1,0,101.689,13.33333,0
7,158,0.7866667,6.769326,5,1,0,113.7422,21.33333,0
8,158,0.93,7.052485,6,1.2,0,107.7358,5.25,0
9,158,0.96,5.869977,6,1.2,0,115.6069,2.4,1
10,158,0.69,7.208577,4,0.8,0,116.1114,15.5,0
11,158,0.9133334,5.242178,4,0.8,0,101.495,3.714286,1
12,158,0.7333333,8.491757,10,2,0,109.0903,16,0
13,158,0.8166667,4.871419,8,1.6,0,102.2378,6.111111,0
14,158,0.9166667,6.067657,4,0.8,0,112.1833,6.25,0
15,158,0.4366667,8.77649,4,0.8,0,109.6679,39.75,0
16,158,0.7233334,8.45207,4,0.8,0,105.3007,24.33333,0
17,158,0.76,5.99946,8,1.6,0,116.1268,10.28571,1
18,158,0.89,4.074306,10,2,0,105.3628,3.555556,1
19,158,0.8433333,6.118917,7,1.4,0,111.143,7.833333,0
0,159,0.7966667,7.560517,13,2.6,0,96.36211,10.16667,0
1,159,0.7966667,7.353784,4,0.8,0,116.9943,15.25,0
2,159,0.8033333,8.207923,5,1,0,118.8691,9.833333,0
3,159,0.6633334,8.24175,4,0.8,0,106.685,25.25,0
4,159,0.8266667,7.704689,4,0.8,0,113.544,13,0
5,159,0.71,7.956495,5,1,0,103.3503,17.2,0
6,159,0.6866667,8.519119,5,1,0,129.4125,20,0
7,159,0.9833333,4.770216,10,2,0,108.3859,2.5,0
8,159,0.9066667,4.788646,10,2,0,108.874,5.6,1
9,159,0.8966666,6.751755,1,0.2,0,106.3624,31,0
10,159,0.98,3.516287,10,2,0,94.73778,2,0
11,159,0.94,5.37547,7,1.4,0,102.1265,3,0
12,159,0.78,6.102067,12,2.4,0,116.6959,8.25,1
13,159,0.98,5.022319,5,1,0,105.9475,6,0
14,159,0.6466666,7.200339,5,1,0,116.8084,26.5,1
15,159,0.7633333,5.319405,4,0.8,0,93.24201,17.75,0
16,159,0.7466667,5.798258,6,1.2,0,111.523,9.5,0
17,159,0.5633333,6.976813,5,1,0,115.0468,24.4,0
18,159,0.8966666,7.507374,4,0.8,0,106.6646,7.75,0
19,159,0.9366667,5.16593,8,1.6,0,96.32216,9.5,0
0,160,0.6333333,6.298308,3,0.6,0,108.396,36.66667,0
1,160,0.7833334,5.371398,9,1.8,0,117.4762,6,1
2,160,0.8233333,6.277631,5,1,0,105.0807,11.25,0
3,160,0.9633333,3.432472,8,1.6,0,105.2503,2.2,1
4,160,0.9666666,4.478634,8,1.6,0,90.97701,1.666667,0
5,160,0.6133333,7.242412,6,1.2,0,108.4166,23.2,1
6,160,0.8966666,5.408782,7,1.4,0,99.8942,15.5,0
7,160,0.7933334,4.382478,8,1.6,0,96.87341,8.857142,0
8,160,0.43,10.84963,6,1.2,0,102.2391,34.2,0
9,160,0.9433333,6.770642,5,1,0,113.9866,5.666667,1
10,160,0.97,3.900924,10,2,0,101.5653,3,1
11,160,0.73,5.726908,4,0.8,0,111.1573,26.33333,0
12,160,0.97,3.920354,5,1,0,100.976,3,0
13,160,0.89,6.091369,4,0.8,0,102.5835,6.6,0
14,160,0.8533334,6.125855,4,0.8,0,105.8895,14.66667,1
15,160,0.8366666,7.727798,4,0.8,0,123.55,12.25,0
16,160,0.5,7.697742,5,1,0,110.9786,30,0
17,160,0.9866667,5.716507,7,1.4,0,99.42108,2,0
18,160,0.53,8.499069,4,0.8,0,120.9283,35.25,0
19,160,0.95,5.689489,7,1.4,0,111.2212,5,0
0,161,0.4533333,6.723794,6,1.2,0,112.527,20.5,0
1,161,0.9366667,4.862296,9,1.8,0,115.8552,4.75,1
2,161,0.9933333,5.863103,5,1,0,106.1746,1,0
3,161,0.9166667,5.092007,6,1.2,0,104.4718,6.25,1
4,161,0.6466666,6.901315,5,1,0,120.3708,17.66667,0
5,161,0.69,6.706899,4,0.8,0,105.2737,23.25,0
6,161,0.82,6.176349,5,1,0,96.02242,13.5,0
7,161,0.9,4.709746,6,1.2,0,102.1268,5,0
8,161,0.9966667,5.103625,7,1.4,0,99.86469,1,0
9,161,0.74,7.468441,4,0.8,0,108.9694,19.5,0
10,161,0.6766667,9.077708,4,0.8,0,124.1388,24.25,0
11,161,0.8333333,6.807795,8,1.6,0,118.8029,7.142857,1
12,161,0.9466667,6.960078,15,3,0,108.3714,4,2
13,161,0.84,6.083692,4,0.8,0,119.1433,12,1
14,161,0.9133334,6.239233,7,1.4,0,113.2615,8.666667,1
15,161,0.7266667,8.12012,5,1,0,107.2767,17,0
16,161,0.91,5.450738,6,1.2,0,114.5704,6.5,0
17,161,0.9566666,4.945033,9,1.8,0,99.27191,6.5,0
18,161,0.6866667,4.97134,7,1.4,0,118.9973,13.42857,1
19,161,0.95,3.944256,9,1.8,0,96.25812,5,0
0,162,1,8.123593,1,0.2,0,89.33121,0,0
1,162,0.7833334,5.865499,5,1,0,104.5446,13,0
2,162,0.46,9.42898,5,1,0,113.8367,32.4,0
3,162,0.81,9.921961,6,1.2,0,101.7172,28.5,0
4,162,0.7333333,6.291415,4,0.8,0,107.5539,16,0
5,162,0.94,5.905937,4,0.8,0,116.6262,4.5,0
6,162,0.67,5.933779,17,3.4,0,100.097,12.375,1
7,162,0.9566666,6.328581,6,1.2,0,104.3439,4.333333,0
8,162,0.7333333,6.886878,5,1,0,120.3057,15.33333,0
9,162,0.6466666,8.742829,5,1,0,109.9408,18.2,0
10,162,0.6166667,8.414891,5,1,0,124.3358,19.16667,0
11,162,0.41,7.880802,6,1.2,0,122.2386,27.83333,0
12,162,0.8633333,6.599368,4,0.8,0,115.3013,4,1
13,162,0.7366667,7.525787,5,1,0,122.6761,19.75,1
14,162,0.7133333,7.822932,13,2.6,0,102.6494,12.28571,1
15,162,0.87,5.475502,10,2,0,90.47896,13,1
16,162,0.9766667,4.865478,4,0.8,0,104.6242,2.333333,0
17,162,0.6166667,8.09042,12,2.4,0,93.51085,19.16667,0
18,162,0.7733333,4.871334,5,1,0,101.4752,11.33333,1
19,162,0.9466667,4.18979,12,2.4,0,94.97767,4,0
0,163,0.78,6.272124,11,2.2,0,117.0776,9.428572,0
1,163,0.6233333,5.556863,4,0.8,0,100.5646,26.75,0
2,163,0.91,4.512197,13,2.6,0,107.8146,5.4,2
3,163,0.5366667,7.431016,5,1,0,108.0405,30.5,0
4,163,0.95,5.974201,5,1,0,114.2074,3,0
5,163,0.84,8.377583,3,0.6,0,110.7825,16,0
6,163,0.96,4.481208,9,1.8,0,104.9024,2,0
7,163,0.9,5.971077,5,1,0,114.487,6,0
8,163,0.82,5.045293,5,1,0,106.4368,10.8,0
9,163,0.6266667,4.998108,7,1.4,0,111.1445,14,0
10,163,0.99,4.411457,5,1,0,102.4397,3,0
11,163,0.96,4.700497,8,1.6,0,98.98422,12,1
12,163,0.9766667,5.311975,5,1,0,96.53954,3.5,0
13,163,0.8433333,6.996445,3,0.6,0,99.57813,15.66667,0
14,163,0.7766666,7.639884,4,0.8,0,121.273,22.33333,0
15,163,0.5766667,6.965405,3,0.6,0,106.2819,42.33333,0
16,163,0.87,5.18811,8,1.6,0,106.7961,7.8,0
17,163,0.7866667,7.105533,6,1.2,0,105.9511,9.2,0
18,163,0.7433333,6.397422,4,0.8,0,109.5633,12.83333,1
19,163,0.9066667,4.082767,9,1.8,0,109.9318,5.6,1
0,164,0.5933333,12.0315,10,2,0,93.48112,15.25,0
1,164,0.8533334,7.619269,5,1,0,115.4331,7.333333,0
2,164,0.7566667,6.744162,5,1,0,108.5089,11.4,0
3,164,0.8233333,5.486808,6,1.2,0,103.3536,7,0
4,164,0.9233333,5.360853,11,2.2,0,99.99315,5.75,0
5,164,0.96,4.55824,9,1.8,0,103.2382,3,0
6,164,0.7733333,3.559779,11,2.2,0,96.13295,6.8,0
7,164,0.92,6.336056,7,1.4,0,92.73466,6,0
8,164,0.8666667,5.849393,7,1.4,0,112.2474,13.33333,1
9,164,0.6966667,7.988684,5,1,0,115.5786,13,0
10,164,0.9066667,6.852025,6,1.2,0,114.101,4.666667,0
11,164,0.8966666,4.955566,11,2.2,0,102.8041,6.2,0
12,164,0.7466667,6.36874,7,1.4,0,112.0543,14.8,0
13,164,0.9166667,5.03459,7,1.4,0,108.8291,4.166667,0
14,164,0.7533333,9.109711,8,1.6,0,103.0841,12.33333,0
15,164,0.9266667,7.447203,10,2,0,87.94022,7.333333,1
16,164,0.8133333,7.100535,5,1,0,104.0605,11.5,0
17,164,0.78,4.63153,7,1.4,0,99.45227,7.333333,0
18,164,0.91,4.36967,8,1.6,0,113.6299,2.7,0
19,164,0.9166667,5.654332,11,2.2,0,107.0629,12.5,0
0,165,0.5866666,8.451108,4,0.8,0,114.7413,31,0
1,165,0.8366666,7.153042,5,1,0,114.4489,8.6,0
2,165,0.9066667,6.569325,13,2.6,0,104.9906,9.333333,1
3,165,0.9,8.092827,2,0.4,0,105.8821,15,0
4,165,0.8633333,6.408011,9,1.8,0,92.70353,10.25,0
5,165,0.7433333,6.579836,3,0.6,0,108.3583,25.33333,0
6,165,0.87,4.509878,12,2.4,0,103.972,6.5,0
7,165,0.7166666,7.738017,12,2.4,0,99.43201,9.857142,1
8,165,0.9166667,4.359478,7,1.4,0,101.16,3.666667,0
9,165,0.5166667,9.186426,3,0.6,0,111.9067,48.33333,0
10,165,0.9633333,3.949735,8,1.6,0,98.31635,3.666667,1
11,165,0.7033333,6.631991,5,1,0,113.0632,17.8,0
12,165,0.7766666,8.295148,6,1.2,0,97.516,21,0
13,165,0.91,6.791847,4,0.8,0,111.0903,6.75,0
14,165,0.68,7.74253,5,1,0,106.5288,23,0
15,165,0.75,5.828442,9,1.8,0,111.094,12.5,0
16,165,0.9166667,7.611273,8,1.6,0,95.74072,8.333333,0
17,165,0.9866667,4.945765,6,1.2,0,104.7864,4,0
18,165,0.82,6.741253,4,0.8,0,118.076,13.5,0
19,165,0.8033333,4.433515,7,1.4,0,100.3463,7.375,1
