AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
16,127,0.8866667,6.304279,6,1.2,0,109.1815,4.666667,0
9,128,0.6433333,7.330571,2,0.4,0,106.5995,29.66667,0
6,129,0.9233333,6.083686,9,1.8,0,99.26003,5.75,0
5,128,0.62,7.431666,5,1,0,117.4867,22.8,0
11,128,0.6133333,8.591838,4,0.8,0,112.1215,23.2,0
1,128,0.9933333,4.486708,5,1,0,100.7701,1,0
17,128,0.8366666,5.498181,6,1.2,0,111.558,8.166667,0
4,128,0.8133333,6.941072,6,1.2,0,118.4927,11.2,0
19,128,0.66,7.924736,4,0.8,0,116.4819,25.66667,0
14,128,0.6966667,6.867343,3,0.6,0,112.658,22.75,0
13,129,0.7166666,8.824059,11,2.2,0,103.2,12.14286,0
7,128,0.85,4.903563,6,1.2,0,107.299,7.8,0
18,128,0.95,5.155826,8,1.6,0,101.9773,3,0
2,128,0.66,7.930016,6,1.2,0,118.2126,17,0
3,129,0.8233333,6.789279,6,1.2,0,107.0001,10.6,1
0,128,0.4366667,8.561776,15,3,0,109.2717,56.33333,1
8,128,0.8833333,4.981802,5,1,0,107.7154,5.833333,0
10,128,0.8933333,5.302458,7,1.4,0,107.9968,6.4,0
12,128,0.95,5.697892,4,0.8,0,105.7653,5,0
15,128,0.8033333,5.804192,6,1.2,0,109.282,8.428572,0
16,128,0.9933333,4.022898,8,1.6,0,101.3106,2,0
9,129,0.6733333,7.103499,5,1,0,110.0742,19.6,0
6,130,0.8333333,5.296124,7,1.4,0,110.3682,8.333333,0
5,129,0.6466666,5.658731,8,1.6,0,110.5207,14.57143,0
11,129,0.73,6.509739,7,1.4,0,113.2813,13.5,0
1,129,0.7466667,7.654733,4,0.8,0,115.4742,19,0
17,129,0.6333333,7.426793,6,1.2,0,128.1771,14.33333,0
4,129,0.98,4.917295,12,2.4,0,95.51933,2,0
19,129,0.6966667,8.218719,5,1,0,111.999,21,0
14,129,0.8,5.053399,6,1.2,0,102.7135,8.571428,0
13,130,0.8366666,5.875779,7,1.4,0,108.1199,8.166667,0
7,129,0.95,5.166724,5,1,0,105.4625,7.5,0
18,129,0.85,5.237175,7,1.4,0,107.6036,6.428571,0
2,129,0.62,8.560541,6,1.2,0,113.0069,18.83333,0
3,130,0.85,8.087155,2,0.4,0,114.2236,22.5,0
0,129,0.9666666,6.754884,5,1,0,107.652,2,0
8,129,0.9566666,5.480894,7,1.4,0,103.7555,4.333333,0
10,129,0.9733334,5.113997,5,1,0,104.6541,2.666667,1
12,129,0.7233334,7.349902,7,1.4,0,118.5481,13.33333,0
15,129,0.9066667,4.527762,9,1.8,0,102.3901,3.111111,1
16,129,0.8533334,5.4611,6,1.2,0,115.3775,5.571429,0
9,130,0.9433333,5.169516,7,1.4,0,102.2692,5.333333,0
6,131,0.9033333,6.366667,5,1,0,111.2365,7.25,0
5,130,0.9066667,4.817239,7,1.4,0,108.1254,7,0
11,130,0.9366667,4.826445,7,1.4,0,106.8781,6.333333,0
1,130,0.9966667,5.758955,5,1,0,105.6026,1,0
17,130,0.7933334,6.467201,4,0.8,0,116.2909,12.4,0
4,130,0.9233333,5.454961,10,2,0,102.3724,7.666667,1
19,130,0.6866667,8.339812,6,1.2,0,116.3826,15.66667,1
14,130,0.8066667,6.076249,5,1,0,110.2506,10,0
13,131,0.7133333,7.8042,5,1,0,116.6037,17.2,0
7,130,0.8433333,5.14764,6,1.2,0,108.7077,7.833333,1
18,130,0.9266667,5.246737,9,1.8,0,101.8529,4.4,0
2,130,0.95,5.238422,9,1.8,0,103.9734,7.5,0
3,131,0.9333333,6.003775,5,1,0,105.126,5,0
0,130,0.7633333,7.952974,13,2.6,0,105.3082,10.14286,0
8,130,0.9533333,5.508228,5,1,0,104.0397,3.5,0
10,130,0.95,5.092649,10,2,0,99.61042,5,1
12,130,0.9333333,4.027348,11,2.2,0,103.0422,6.666667,0
15,130,0.91,5.837947,6,1.2,0,110.9197,4.5,0
16,130,0.8633333,5.534501,8,1.6,0,104.0737,5.857143,0
9,131,0.8233333,5.872113,8,1.6,0,101.1092,10.6,0
6,132,0.9666666,6.191414,4,0.8,0,106.3971,2.5,0
5,131,0.79,6.661282,5,1,0,110.4169,15.75,0
11,131,0.6433333,7.347382,4,0.8,0,112.6025,25.66667,0
1,131,0.8566667,5.667921,10,2,0,106.0718,8.6,0
17,131,0.84,4.735805,8,1.6,0,104.9972,6,0
4,131,0.92,5.017131,9,1.8,0,105.4584,4,1
19,131,0.7566667,6.282672,4,0.8,0,110.0149,18.25,0
14,131,0.83,4.791239,8,1.6,0,106.4903,6.375,0
13,132,0.8633333,7.157385,7,1.4,0,115.35,8.2,0
7,131,0.8133333,6.194229,7,1.4,0,109.21,11.2,1
18,131,0.8666667,5.483791,9,1.8,0,102.852,4,0
2,131,0.8966666,6.600744,8,1.6,0,107.7581,5.166667,2
3,132,0.9133334,6.73348,6,1.2,0,105.2093,8.666667,1
0,131,0.7,8.572175,5,1,0,116.2236,22.5,0
8,131,0.89,4.809949,12,2.4,0,103.7317,6.6,0
10,131,0.84,7.639466,13,2.6,0,105.9325,9.6,1
12,131,0.7666667,5.959463,9,1.8,0,107.2765,8.75,0
15,131,0.99,6.192902,12,2.4,0,98.25843,1.5,1
16,131,0.86,5.450779,9,1.8,0,113.5608,6,0
9,132,0.71,6.470851,6,1.2,0,104.4664,14.5,0
6,133,0.9133334,4.754818,13,2.6,0,96.37651,3.714286,1
5,132,0.6033334,6.080104,4,0.8,0,107.9138,19.83333,0
11,132,0.9666666,6.826869,12,2.4,0,103.0512,2.5,0
1,132,0.6833333,8.679018,5,1,0,120.1398,19,0
17,132,0.9166667,5.710507,7,1.4,0,102.5624,8.333333,0
4,132,0.97,4.990353,7,1.4,0,104.4785,2.25,0
19,132,0.9733334,6.061455,7,1.4,0,101.9905,2.666667,0
14,132,0.8266667,5.207146,5,1,0,105.2597,10.4,0
13,133,0.9066667,5.391726,7,1.4,0,103.5026,7,0
7,132,0.8533334,5.794887,5,1,0,109.1283,8.8,0
18,132,0.7933334,5.865596,11,2.2,0,104.458,10.33333,1
2,132,0.9333333,4.93706,8,1.6,0,101.928,3.333333,0
3,133,0.4466667,8.746851,2,0.4,0,102.4189,55.33333,0
0,132,0.6233333,7.755771,5,1,0,116.6189,22.5,0
8,132,0.8033333,7.267474,6,1.2,0,113.3592,11.8,0
10,132,0.9466667,6.219079,7,1.4,0,101.7251,5.333333,0
12,132,0.9866667,3.661786,7,1.4,0,98.88064,2,1
15,132,0.6733333,9.539201,4,0.8,0,117.6819,24.5,0
16,132,0.8166667,5.925136,6,1.2,0,107.5242,11,0
9,133,0.88,4.613917,6,1.2,0,103.0259,5.142857,0
6,134,0.9233333,5.449883,7,1.4,0,106.8437,7.666667,0
5,133,0.6366667,8.083849,4,0.8,0,116.9811,21.8,0
11,133,0.74,5.151308,7,1.4,0,109.6431,11.14286,1
1,133,0.5833333,6.37852,6,1.2,0,106.9514,20.2,0
17,133,0.8833333,5.45779,10,2,0,99.14689,5.833333,1
4,133,0.8433333,6.35215,5,1,0,109.545,7.833333,0
19,133,0.9966667,4.617159,7,1.4,0,100.6314,1,0
14,133,0.6866667,6.483399,4,0.8,0,114.0788,23.5,0
13,134,0.98,4.71403,9,1.8,0,104.2499,3,1
7,133,0.84,7.763643,13,2.6,0,97.00245,9.6,0
18,133,0.96,4.349069,8,1.6,0,96.5346,4,0
2,133,0.7566667,4.746356,4,0.8,0,105.8318,14.6,0
3,134,0.9933333,4.336757,6,1.2,0,98.80629,2,0
0,133,0.76,7.791944,3,0.6,0,117.3117,16.5,0
8,133,0.99,5.215409,10,2,0,95.88934,3,0
10,133,0.9066667,3.493407,6,1.2,0,103.5429,4.666667,0
12,133,0.6433333,8.641344,5,1,0,120.2307,21.4,0
15,133,0.8633333,4.378726,10,2,0,103.0866,8.2,1
16,133,0.8366666,6.732543,5,1,0,111.8696,9.8,0
9,134,0.9233333,5.016095,7,1.4,0,102.5682,5.75,0
6,135,0.8033333,7.766099,3,0.6,0,111.4389,19.66667,0
5,134,0.7766666,6.578716,5,1,0,112.6063,10.5,0
11,134,0.75,7.978587,5,1,0,111.5188,15,0
1,134,0.8466667,8.328599,9,1.8,0,99.32286,9.2,0
17,134,0.9833333,3.823924,13,2.6,0,97.83719,2.5,1
4,134,0.6933333,6.686533,5,1,0,112.213,15,0
19,134,0.9266667,5.336258,8,1.6,0,110.7028,3.142857,0
14,134,0.7066666,4.800659,8,1.6,0,104.1407,12.57143,0
13,135,0.64,6.479805,8,1.6,0,107.26,13.5,0
7,134,0.6233333,7.963995,3,0.6,0,113.1451,28.25,0
18,134,0.7833334,8.00456,5,1,0,112.6439,13,0
2,134,0.72,7.195332,4,0.8,0,115.7712,19.25,0
3,135,0.9733334,4.791737,5,1,0,106.0081,2.666667,0
0,134,0.9233333,4.88755,12,2.4,0,98.5986,5.75,0
8,134,0.7933334,6.617612,5,1,0,114.8897,10.33333,0
10,134,0.9533333,4.37491,8,1.6,0,107.9996,7,1
12,134,0.89,5.156049,6,1.2,0,101.3953,4.714286,0
15,134,0.5833333,5.75052,8,1.6,0,106.6191,12.5,0
16,134,0.91,5.987124,13,2.6,0,105.0583,3.375,0
9,135,0.6933333,7.706703,5,1,0,118.2073,18.4,0
6,136,0.3466667,8.189215,5,1,0,113.7359,30.2,0
5,135,0.7966667,6.503619,6,1.2,0,105.4059,10.16667,0
11,135,0.9333333,5.225639,7,1.4,0,105.659,5,0
1,135,0.7966667,5.050256,10,2,0,98.87642,5.545455,0
17,135,0.5333334,5.75092,3,0.6,0,109.7339,25.8,0
4,135,0.8233333,6.238921,4,0.8,0,115.3841,10.6,0
19,135,0.69,7.715353,4,0.8,0,116.5628,23.25,0
14,135,0.7333333,6.647006,5,1,0,113.0365,16,0
13,136,0.98,4.826742,8,1.6,0,102.432,6,0
7,135,0.73,7.530527,5,1,0,118.5632,20,0
18,135,0.8966666,5.658015,7,1.4,0,106.774,6.2,0
2,135,0.9133334,6.411314,5,1,0,113.5385,8.666667,0
3,136,0.8,6.573581,5,1,0,108.3401,12,0
0,135,0.6166667,5.149343,5,1,0,105.212,16.42857,0
8,135,0.7733333,6.750112,15,3,0,112.258,9.142858,2
10,135,0.87,9.577423,7,1.4,0,111.6762,7.8,0
12,135,0.8766667,6.097938,6,1.2,0,106.9605,9.25,0
15,135,0.98,3.771362,10,2,0,105.1495,3,1
16,135,0.46,8.632133,3,0.6,0,111.1238,41.66667,0
9,136,0.72,8.512748,4,0.8,0,120.0598,21,0
6,137,0.9466667,5.672848,11,2.2,0,111.0141,2.666667,1
5,136,0.54,8.429666,6,1.2,0,114.1748,23,0
11,136,0.8466667,6.146444,5,1,0,110.8319,9.2,0
1,136,0.95,3.760075,6,1.2,0,97.83537,2.5,0
17,136,0.8033333,4.721917,7,1.4,0,104.7037,8.428572,0
4,136,0.68,7.233414,6,1.2,0,116.8353,16,0
19,136,0.5333334,9.365713,5,1,0,120.0294,32.5,0
14,136,0.75,6.266812,6,1.2,0,113.0679,10.71429,0
13,137,0.77,7.473646,4,0.8,0,111.4599,11.5,0
7,136,0.5733333,10.03371,24,4.8,0,102.905,21.33333,1
18,136,0.7333333,6.158735,5,1,0,106.1852,16,0
2,136,0.58,7.456982,4,0.8,0,118.5918,34.33333,0
3,137,0.5733333,7.010211,6,1.2,0,111.6624,21.33333,0
0,136,0.82,7.057583,6,1.2,0,111.8422,7.714286,0
8,136,0.78,7.931681,5,1,0,117.2044,16.5,0
10,136,0.86,6.381303,8,1.6,0,101.1908,14,1
12,136,0.75,6.480578,7,1.4,0,107.7919,12.5,0
15,136,0.9166667,5.11795,6,1.2,0,108.9113,6.25,0
16,136,0.6033334,8.206476,4,0.8,0,119.0298,29.75,0
9,137,0.6733333,5.145384,6,1.2,0,105.4316,12.42857,0
6,138,0.89,6.901319,5,1,0,114.2099,6.6,0
5,137,0.96,5.721006,6,1.2,0,105.003,4,0
11,137,0.42,13.24552,12,2.4,0,102.2716,33.8,2
1,137,0.96,5.503621,6,1.2,0,109.441,3,0
17,137,0.9566666,4.694496,8,1.6,0,98.96718,3.25,0
4,137,0.8866667,5.479075,9,1.8,0,109.8169,4.25,0
19,137,0.8633333,4.678322,7,1.4,0,105.1087,5.125,0
14,137,0.8533334,7.311339,5,1,0,112.3558,14.66667,0
13,138,0.9033333,5.297472,7,1.4,0,103.5128,6,0
7,137,0.4833333,7.438528,5,1,0,111.3386,31,0
18,137,0.7766666,8.4708,9,1.8,0,107.1781,13.4,0
2,137,0.5,7.887015,4,0.8,0,110.5656,37.5,0
3,138,0.86,6.064141,5,1,0,104.1022,8.4,0
0,137,0.8566667,5.929381,15,3,0,106.8825,7.166667,1
8,137,0.6,8.27285,4,0.8,0,119.956,24,0
10,137,0.9033333,5.975508,5,1,0,109.8355,7.25,0
12,137,0.8566667,4.433747,11,2.2,0,101.9088,6.142857,1
15,137,0.9966667,3.935564,7,1.4,0,104.4597,1,0
16,137,0.98,4.979037,8,1.6,0,98.4088,3,0
9,138,0.7566667,6.983266,6,1.2,0,111.4958,12.16667,0
6,139,0.8366666,5.167255,8,1.6,0,103.6709,7,0
5,138,0.8733333,8.056501,10,2,0,96.83223,9.5,0
11,138,0.69,9.741242,37,7.4,0,111.5565,18.6,2
1,138,0.93,5.968417,5,1,0,106.6609,10.5,0
17,138,0.9166667,5.643461,7,1.4,0,99.16248,5,0
4,138,0.6433333,6.847031,8,1.6,0,99.24635,15.28571,0
19,138,0.2866667,12.00823,12,2.4,0,109.2436,74,0
14,138,0.6333333,5.311111,7,1.4,0,103.5617,22,0
13,139,0.6833333,7.683141,12,2.4,0,115.102,15.83333,2
7,138,0.72,5.034732,9,1.8,0,102.9384,6.75,1
18,138,0.76,4.518268,9,1.8,0,107.0996,9.428572,0
2,138,0.7066666,7.109457,4,0.8,0,106.8393,12.57143,0
3,139,0.8333333,7.264472,6,1.2,0,103.6032,12.5,0
0,138,0.7466667,5.981325,7,1.4,0,112.9909,13.8,1
8,138,0.71,7.247614,4,0.8,0,112.3675,17.4,0
10,138,0.5166667,5.780118,13,2.6,0,97.87809,14.5,1
12,138,0.9666666,5.941403,6,1.2,0,109.7846,3.333333,0
15,138,0.9766667,4.042735,7,1.4,0,96.47453,3.5,0
16,138,0.55,7.449333,4,0.8,0,112.4024,27,0
9,139,0.6466666,6.45667,5,1,0,113.826,26.5,0
6,140,0.8866667,6.678527,13,2.6,0,100.8718,8.5,0
5,139,0.6566667,8.857347,5,1,0,120.636,20.6,0
11,139,0.8533334,5.117223,10,2,0,98.35806,6.285714,0
1,139,0.65,5.725688,9,1.8,0,102.0994,13.125,0
17,139,0.74,7.143374,5,1,0,113.9001,18,0
4,139,0.7633333,7.345201,6,1.2,0,116.0458,10.14286,0
19,139,0.88,4.671785,6,1.2,0,106.4851,6,0
14,139,0.46,10.64221,4,0.8,0,116.4493,45.33333,0
13,140,0.5966667,8.820796,4,0.8,0,118.3082,30,0
7,139,0.6366667,8.057096,5,1,0,117.7449,27.25,0
18,139,0.9666666,5.200376,6,1.2,0,110.9893,5,0
2,139,0.8066667,6.652138,5,1,0,114.6921,11.6,0
3,140,0.7233334,4.434933,8,1.6,0,101.7153,9.142858,0
0,139,0.9466667,4.886392,7,1.4,0,103.8633,3.2,0
8,139,0.8733333,5.344562,7,1.4,0,103.6014,9.5,1
10,139,0.8733333,6.164478,6,1.2,0,111.2939,7.6,0
12,139,0.8933333,4.754646,7,1.4,0,100.9804,6.4,0
15,139,0.84,6.226128,8,1.6,0,101.1323,16,0
16,139,0.7866667,5.663927,11,2.2,0,104.4357,8,0
9,140,0.8733333,4.483106,9,1.8,0,101.7368,12.66667,0
6,141,0.9233333,6.406576,8,1.6,0,101.2417,3.833333,0
5,140,0.9333333,6.340643,7,1.4,0,98.1994,6.666667,0
11,140,0.86,4.313629,7,1.4,0,98.0978,5.333333,0
1,140,0.6933333,7.723292,11,2.2,0,95.92036,11,0
17,140,0.8766667,7.011637,5,1,0,111.7099,9.25,0
4,140,0.7466667,6.473088,12,2.4,0,96.34129,6.333333,0
19,140,0.96,5.24832,8,1.6,0,102.8548,12,0
14,140,0.8933333,5.431727,8,1.6,0,103.0338,6.4,0
13,141,0.8433333,6.079458,5,1,0,106.2933,6.714286,0
7,140,0.7533333,5.744279,9,1.8,0,102.3629,10.57143,1
18,140,0.4633333,7.624881,5,1,0,113.4135,32.2,0
2,140,0.7066666,9.241343,33,6.6,0,97.03323,21.75,4
3,141,0.5966667,7.121521,5,1,0,117.8685,24.2,0
0,140,0.53,9.421933,4,0.8,0,117.3971,35.25,0
8,140,0.9166667,4.730539,9,1.8,0,99.82579,5,0
10,140,0.9633333,5.441308,4,0.8,0,110.8237,5.5,0
12,140,0.8666667,4.890869,7,1.4,0,103.4749,8,0
15,140,0.9633333,4.394232,9,1.8,0,102.6468,3.666667,1
16,140,0.9433333,6.021344,7,1.4,0,110.3231,5.666667,0
9,141,0.78,4.71835,7,1.4,0,102.5563,8.25,0
6,142,0.81,5.548171,6,1.2,0,104.4593,7.333333,0
5,141,0.7,7.297822,5,1,0,111.5984,18,0
11,141,0.5633333,7.515252,4,0.8,0,119.2997,31.75,0
1,141,0.4533333,8.972012,20,4,0,101.4675,25.83333,2
17,141,0.99,4.46008,11,2.2,0,106.3325,2,1
4,141,0.9666666,5.139703,7,1.4,0,100.7678,5,0
19,141,0.9866667,4.1619,7,1.4,0,95.51597,2,0
14,141,0.93,4.055163,9,1.8,0,103.6494,5.25,0
13,142,0.8066667,7.140044,10,2,0,94.3716,8.5,1
7,141,0.9633333,4.438737,7,1.4,0,105.7261,5.5,0
18,141,0.94,6.245459,9,1.8,0,96.01821,6,0
2,141,0.8033333,4.738924,7,1.4,0,105.75,11.8,0
3,142,0.92,5.018519,7,1.4,0,98.00693,8,0
0,141,0.46,7.375594,4,0.8,0,112.2992,37.25,0
8,141,0.87,5.146957,7,1.4,0,103.3341,9.75,0
10,141,0.9866667,4.912889,12,2.4,0,98.28923,4,0
12,141,0.9533333,5.891815,7,1.4,0,105.0536,2.8,0
15,141,0.76,6.506527,3,0.6,0,114.6232,24,0
16,141,0.4733333,7.649704,4,0.8,0,113.2408,26.33333,0
9,142,0.7633333,7.067219,5,1,0,108.7805,17.75,0
6,143,0.84,7.481026,6,1.2,0,112.5197,16,0
5,142,0.9233333,5.795885,7,1.4,0,107.723,7.666667,0
11,142,0.7333333,6.025156,10,2,0,100.2306,11.42857,1
1,142,0.84,4.931359,7,1.4,0,103.9238,6.857143,0
17,142,0.8266667,6.466716,4,0.8,0,108.7633,9,0
4,142,0.81,5.369952,16,3.2,0,100.7478,5.7,2
19,142,0.7433333,5.196425,4,0.8,0,109.3169,14,0
14,142,0.6233333,6.509471,6,1.2,0,113.6154,18.83333,0
13,143,0.7266667,5.16415,5,1,0,108.3299,16.4,0
7,142,0.8233333,7.397247,5,1,0,111.1849,8.833333,0
18,142,0.7666667,7.167043,5,1,0,115.3608,14,0
2,142,0.6766667,6.048985,6,1.2,0,110.5914,15.2,0
3,143,0.6833333,5.644986,5,1,0,110.5096,9,0
0,142,0.7166666,6.841447,8,1.6,0,100.6731,12.14286,0
8,142,0.8666667,4.503465,8,1.6,0,109.1206,5.714286,1
10,142,0.5966667,8.506971,5,1,0,117.651,24,0
12,142,0.9933333,5.155704,8,1.6,0,99.09834,2,1
15,142,0.9466667,4.973687,7,1.4,0,105.3401,4,0
16,142,0.7866667,6.786848,4,0.8,0,109.8647,10.66667,0
9,143,0.84,4.92497,7,1.4,0,104.0689,6.857143,0
6,144,0.9833333,4.024314,7,1.4,0,100.0915,5,0
5,143,0.7733333,6.569176,11,2.2,0,94.78793,8.5,1
11,143,0.6166667,7.546815,5,1,0,114.2136,23,0
1,143,0.99,4.828942,11,2.2,0,102.4287,1,0
17,143,0.78,7.214856,7,1.4,0,100.9293,22,1
4,143,0.7666667,6.033875,6,1.2,0,111.827,10,0
19,143,0.68,8.14106,5,1,0,119.6043,21.5,0
14,143,0.76,5.176666,6,1.2,0,106.5487,16,0
13,144,0.84,4.822614,8,1.6,0,106.5058,7.166667,1
7,143,0.6266667,7.912113,4,0.8,0,118.3507,13.5,0
18,143,0.8266667,6.366835,7,1.4,0,111.6919,7.428571,0
2,143,0.8733333,5.531699,5,1,0,111.6509,9.5,0
3,144,0.7333333,7.124909,5,1,0,110.5574,16,0
0,143,0.7166666,6.477816,11,2.2,0,98.5592,17,1
8,143,0.6666667,8.581209,5,1,0,119.4009,20,0
10,143,0.59,5.464109,5,1,0,107.4356,24.6,0
12,143,0.9966667,4.733175,7,1.4,0,100.4451,1,0
15,143,0.9766667,5.880863,4,0.8,0,106.1353,7,0
16,143,0.72,7.603562,6,1.2,0,111.5641,16.8,0
9,144,0.7033333,7.46559,4,0.8,0,113.3309,22.25,0
6,145,0.7333333,6.799356,6,1.2,0,108.0867,13.33333,0
5,144,0.93,3.803537,6,1.2,0,103.7245,3.5,0
11,144,0.5466667,5.194969,9,1.8,0,105.8262,14.625,0
1,144,0.9133334,5.049602,6,1.2,0,107.4139,5.2,0
17,144,0.94,4.857803,7,1.4,0,101.6743,6,0
4,144,0.93,5.094645,7,1.4,0,104.2522,5.25,0
19,144,0.61,8.072989,6,1.2,0,118.9931,22.25,1
14,144,0.88,4.195765,12,2.4,0,98.46176,5.142857,1
13,145,0.9266667,5.39291,6,1.2,0,107.6405,4.4,0
7,144,0.9866667,4.888071,6,1.2,0,104.5926,1.333333,0
18,144,0.95,6.71926,6,1.2,0,111.4924,3.75,1
2,144,0.98,5.62208,8,1.6,0,110.0705,2,0
3,145,0.67,6.685292,5,1,0,115.9307,16.5,0
0,144,0.55,5.919783,6,1.2,0,105.9756,20.83333,0
8,144,0.8,7.25973,3,0.6,0,110.8822,20,0
10,144,0.7966667,5.446961,6,1.2,0,110.4181,10.16667,0
12,144,0.74,6.711136,4,0.8,0,116.2755,19.5,0
15,144,0.7266667,5.200175,4,0.8,0,112.0923,13.66667,0
16,144,0.9433333,4.728692,7,1.4,0,101.8371,8.5,0
9,145,0.7833334,6.883506,13,2.6,0,104.96,9.285714,0
6,146,0.8666667,5.956171,7,1.4,0,111.0956,6.666667,0
5,145,0.8966666,6.560465,7,1.4,0,104.821,7.75,0
11,145,0.9333333,4.034707,9,1.8,0,96.77225,3.333333,0
1,145,0.6966667,7.346375,5,1,0,116.4959,16.25,0
17,145,0.5833333,9.752728,7,1.4,0,106.2915,17.85714,0
4,145,0.9233333,5.939374,4,0.8,0,110.1268,5.75,0
19,145,0.7333333,6.081874,6,1.2,0,109.6019,12.4,0
14,145,0.9733334,5.442763,9,1.8,0,96.38764,2,0
13,146,0.66,7.994827,5,1,0,114.3172,17.5,0
7,145,0.4633333,6.763634,7,1.4,0,112.2745,23.16667,0
18,145,0.8966666,5.099602,4,0.8,0,104.3623,7.75,0
2,145,0.77,6.598742,7,1.4,0,109.1362,10.5,0
3,146,0.7066666,6.851228,7,1.4,0,115.0645,14.66667,1
0,145,0.8666667,3.627401,8,1.6,0,103.886,5.714286,0
8,145,0.79,4.799875,6,1.2,0,108.6999,9,0
10,145,0.9433333,5.944612,5,1,0,115.4629,8.5,0
12,145,0.7933334,5.398997,9,1.8,0,107.5962,6.888889,0
15,145,0.8633333,4.886895,10,2,0,101.459,5.857143,0
16,145,0.8133333,4.914766,11,2.2,0,110.6574,6.875,1
9,146,0.84,4.150996,7,1.4,0,98.02992,9.6,0
6,147,0.5633333,7.489556,4,0.8,0,112.1842,32.75,0
5,146,0.9033333,3.871079,10,2,0,104.9432,3.222222,0
11,146,0.53,8.532934,4,0.8,0,122.106,35.25,0
1,146,0.83,6.868626,5,1,0,106.5948,9.2,0
17,146,0.72,6.55722,4,0.8,0,111.8156,16.8,0
4,146,0.6666667,7.706323,5,1,0,107.3436,20,0
19,146,0.7466667,10.02577,13,2.6,0,96.80961,12.66667,1
14,146,0.7533333,6.687775,6,1.2,0,111.9134,10.33333,0
13,147,0.8366666,4.962748,13,2.6,0,101.9591,9.8,0
7,146,0.8466667,4.485702,10,2,0,98.97881,5.75,2
18,146,0.5166667,7.242163,6,1.2,0,112.9066,24.16667,0
2,146,0.9966667,4.931219,6,1.2,0,104.1754,1,1
3,147,0.8,4.993778,8,1.6,0,99.38433,8.571428,1
0,146,0.95,5.581717,9,1.8,0,108.8721,5,1
8,146,0.79,9.192041,8,1.6,0,109.1593,12.5,0
10,146,0.84,7.507216,6,1.2,0,116.8399,11.25,0
12,146,0.8133333,6.58147,11,2.2,0,104.4921,11.2,0
15,146,0.91,4.773478,6,1.2,0,105.0448,4.5,0
16,146,0.89,5.029363,10,2,0,98.4053,8.25,1
9,147,0.6966667,8.868643,4,0.8,0,118.2766,22.75,0
6,148,0.73,5.411112,6,1.2,0,107.5526,11.57143,0
5,147,0.9266667,5.314301,7,1.4,0,108.7171,7.333333,0
11,147,0.9366667,5.523515,6,1.2,0,112.4462,6.333333,0
1,147,0.6233333,6.256319,6,1.2,0,110.9029,22.6,0
17,147,0.38,8.78385,8,1.6,0,110.8757,35.2,1
4,147,0.77,8.173876,4,0.8,0,114.5657,17.25,0
19,147,0.8333333,7.51221,9,1.8,0,102.4409,10,0
14,147,0.9833333,4.329237,14,2.8,0,104.2501,1.666667,1
13,148,0.9166667,5.923828,6,1.2,0,108.2094,5,0
7,147,0.8633333,5.286373,8,1.6,0,104.84,6.833333,0
18,147,0.7666667,6.862301,4,0.8,0,118.2799,21.33333,0
2,147,0.8833333,5.038942,8,1.6,0,111.053,4.375,1
3,148,0.7633333,5.561838,8,1.6,0,99.04811,7.888889,0
0,147,0.9,5.209606,8,1.6,0,109.0664,6,0
8,147,0.91,5.317611,7,1.4,0,109.3024,4.5,1
10,147,0.88,6.108579,5,1,0,110.5314,9,0
12,147,0.9166667,5.305603,7,1.4,0,109.8149,5,0
15,147,0.7,6.897533,7,1.4,0,113.3331,11.16667,1
16,147,0.6366667,9.083032,4,0.8,0,122.3356,25.75,0
9,148,0.6666667,9.349138,4,0.8,0,117.3393,27.66667,0
6,149,0.67,7.385263,5,1,0,116.315,16,0
5,148,0.8,5.442337,5,1,0,110.6929,12,0
11,148,0.5633333,7.019007,4,0.8,0,110.1693,26.2,0
1,148,0.9866667,6.623929,6,1.2,0,108.9453,2,0
17,148,0.8533334,7.614294,4,0.8,0,113.9097,7,0
4,148,0.7733333,6.763748,6,1.2,0,113.7333,11.33333,0
19,148,0.94,5.560479,4,0.8,0,105.1143,3.6,0
14,148,0.9933333,5.537277,4,0.8,0,105.4585,2,0
13,149,0.66,7.729416,4,0.8,0,114.2595,25.5,0
7,148,0.7633333,4.275783,9,1.8,0,100.7525,8.875,0
18,148,0.38,9.152734,5,1,0,117.5995,46.5,0
2,148,0.8633333,6.503075,6,1.2,0,112.7854,8.2,0
3,149,0.96,4.103851,8,1.6,0,98.79301,4,1
0,148,0.7933334,7.107756,6,1.2,0,114.1935,12.4,0
8,148,0.5666667,8.037449,4,0.8,0,110.3001,26,0
10,148,0.6,6.801332,4,0.8,0,110.9791,25.5,0
12,148,0.9566666,4.887548,8,1.6,0,96.54046,3.5,0
15,148,0.8433333,5.390087,5,1,0,109.486,7.833333,0
16,148,0.48,8.973442,5,1,0,117.0483,30.5,0
9,149,0.99,3.905071,9,1.8,0,105.1839,3,2
6,150,0.9466667,4.752419,4,0.8,0,104.6884,8,0
5,149,0.8066667,6.000203,8,1.6,0,105.994,9.666667,0
11,149,0.7966667,5.923768,3,0.6,0,104.836,15.25,0
1,149,0.9933333,5.227772,6,1.2,0,108.1957,2,0
17,149,0.9633333,4.097092,5,1,0,97.83318,5.5,1
