AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
15,159,0.3043478,17.79788,31,40.43478,3,155.7099,10.5,0
11,111,0.1038961,30.3991,57,44.41558,2,162.4518,17,0
13,124,0,30.31063,14,49.41177,1,155.4709,0,0
12,128,0.1801802,24.84853,72,38.91892,32,151.8834,14.33333,1
8,141,0.5970149,15.96145,48,42.98507,5,164.9634,5,0
6,121,0.212766,16.10501,32,40.85106,2,168.1792,11,1
3,134,0.1764706,20.6368,49,34.58823,6,159.6958,42,3
15,160,0.4285714,17.22463,12,34.28571,1,168.7278,7,0
10,140,0.1212121,22.49183,23,41.81818,3,156.1044,14,1
5,114,0.009345794,21.95768,87,48.78505,1,157.1716,41,2
9,117,0.02173913,29.06351,32,41.73913,7,154.0864,18,1
6,122,0.05263158,31.3324,14,44.21053,3,157.728,7,1
0,129,0.4509804,15.29946,65,38.23529,4,154.9433,21.5,0
17,135,0.622449,12.01018,65,39.79592,2,154.9046,10.33333,2
19,137,0.5504587,15.8265,83,45.68807,2,150.517,21,1
14,124,0.0862069,23.75281,38,39.31034,5,166.1063,38,0
12,129,0.02439024,31.11924,28,40.97561,1,152.1823,7,0
5,115,0,26.9306,12,36,1,155.4406,0,0
10,141,0.8275862,10.65386,21,43.44828,2,164.7557,2,1
9,118,0.03225806,27.65345,23,44.51613,1,158.499,27,1
3,135,0.125,28.42684,34,42.5,12,162.0995,6.666667,1
4,115,0.1882353,23.25522,121,42.70588,31,151.7741,33.5,2
5,116,0.1071429,22.85778,21,45,1,151.4276,1,0
1,114,0.06,20.4415,71,42.6,6,151.4564,57,2
5,117,0.6666667,18.14139,8,40,1,154.9274,1,0
16,136,0.102439,26.43513,144,42.14634,13,153.6129,30.5,2
17,136,0.4038461,20.84819,37,42.69231,7,156.74,3.5,1
11,112,0.09195402,25.17393,56,38.62069,12,153.3029,5,2
10,142,0.1176471,20.56817,38,44.70588,1,150.4736,20,0
6,123,0.2957746,19.45974,49,41.40845,2,165.3455,7,1
14,125,0.04347826,19.32289,41,35.65217,2,155.037,28,0
7,122,0.09049774,28.65475,150,40.72398,27,158.3294,13.75,0
0,130,0.06024097,22.04971,56,40.48193,1,153.2849,23,2
13,125,0.06034483,30.47438,78,40.34483,18,154.5269,10,1
17,137,0.02222222,33.4751,24,32,5,158.9188,16,1
12,130,0.2577319,23.36494,62,38.35052,4,153.9993,12.5,2
3,136,0.1518987,32.78263,51,38.73418,5,157.2086,1,0
17,138,0.5,23.7279,10,50,3,156.157,1,0
7,123,0.05714286,36.30563,24,41.14286,13,163.9017,3,0
2,123,0.1709091,23.68228,191,41.67273,16,156.3949,33.33333,4
4,116,0.2159091,24.21817,59,40.22727,5,156.9153,13.5,2
12,131,0.3043478,21.38249,14,36.52174,1,153.3057,7,1
15,161,0.5874126,12.25338,91,38.18182,6,151.9898,11.25,0
17,139,0,28.44762,17,39.23077,1,157.2508,0,0
8,142,0.006097561,25.87421,111,40.60976,20,153.2282,117,0
4,117,0.4444444,21.39072,14,46.66667,2,157.2043,3,0
19,138,0.09589041,27.39442,91,37.39726,10,152.9983,3,1
5,118,0.1296296,18.46581,70,38.88889,6,155.1826,86,1
14,126,0.1829268,16.08497,51,37.31707,2,151.8735,13.5,1
17,140,0.1666667,20.25869,17,34,1,158.2302,9,0
11,113,0.4954955,16.98858,76,41.08108,4,150.2179,14.5,0
0,131,0.2409639,23.19024,60,43.37349,1,153.6927,19.5,0
2,124,0.2352941,18.90212,35,41.17647,3,156.7041,8,0
6,124,0.08474576,34.04397,80,40.67797,19,153.8018,73,2
4,118,0.1320755,28.67363,39,44.15094,15,150.7457,22,0
8,143,0,37.286,42,42.71186,6,161.3907,0,0
19,139,0.1129032,25.48223,46,44.51613,2,152.669,12,2
0,132,0.2692308,23.18013,35,40.38462,9,164.149,17,1
3,137,0.07964602,22.09554,70,37.16814,9,150.1001,38.5,1
15,162,0.2315789,23.06741,59,37.26316,9,157.1368,21.5,0
19,140,0.1333333,26.12831,9,36,1,155.4933,4,0
18,132,0.2159091,22.72159,183,41.59091,3,161.241,40.5,1
16,137,0.2977528,18.32126,122,41.1236,1,153.1293,26,0
14,127,0.03947368,24.42216,52,41.05263,3,156.7057,51,1
11,114,0.3521127,16.80739,48,40.56338,3,156.0952,37,0
14,128,0.1111111,32.27655,7,46.66667,2,169.1064,1,2
4,119,0.3584906,21.84268,35,39.62264,15,169.7742,9,2
9,119,0.03097345,35.01255,159,42.21239,35,159.1783,18,1
18,133,0.6774194,11.29355,20,38.70968,1,156.1299,4,0
12,132,0.2348485,26.46428,87,39.54546,16,152.6636,8,0
14,129,0.3913043,24.25742,17,44.34783,3,167.08,1,0
13,126,0.7923498,9.853409,109,35.73771,3,150.2918,4,2
16,138,0.255814,27.01686,29,40.46511,11,163.8478,16,0
13,127,0.1052632,32.66942,14,44.21053,1,157.2802,1,0
17,141,0.408,17.74077,75,36,1,151.4707,34,0
18,134,0.34375,24.33208,22,41.25,1,154.9678,19,1
13,128,0.2727273,33.14331,8,43.63636,6,162.1762,1,2
2,125,0.2198582,23.79002,99,42.12766,10,160.9289,9,2
9,120,0.04545455,26.74446,41,37.27273,4,171.1419,18.5,0
14,130,0.254902,26.74266,37,43.52941,2,167.2918,5,0
16,139,0.06521739,13.90583,32,41.73913,1,153.5641,39,0
10,143,0.4396887,10.12659,152,35.48638,1,153.4974,35,0
15,163,0.08737864,24.85516,63,36.69903,1,165.3717,74,1
3,138,0.009174312,30.04725,81,44.58715,5,165.8455,51,2
6,125,0.06896552,32.38219,108,44.68966,40,154.938,16.33333,1
2,126,0.4,22.08375,23,46,2,158.3862,3,0
13,129,0.02222222,21.82875,25,33.33333,1,157.5432,36,0
10,144,0.05,25.29598,13,39,1,152.5696,2,2
0,133,0.1111111,16.39994,89,42.38095,4,159.5464,19.5,2
16,140,0.3125,25.86137,22,41.25,9,166.9998,6,0
1,115,0.5,11.31027,208,41.6,0,94.66526,25,1
2,127,0.5882353,14.48991,10,35.29412,1,152.2837,1,0
10,145,0,22.47355,12,42.35294,1,150.8296,0,0
6,126,0.5862069,17.29466,21,43.44828,3,164.3868,1,0
8,144,0.2486486,15.63148,117,37.94595,4,157.1596,31,1
2,128,0.1111111,19.40075,17,37.77778,2,154.4443,6,1
0,134,0.2,20.81823,29,38.66667,3,150.232,11.5,0
18,135,0.53,11.64627,71,42.6,7,150.1125,13.5,2
13,130,0.09433962,19.20549,43,48.67924,1,157.8199,20,0
10,146,0.2285714,20.00996,22,37.71429,2,154.7718,19,1
16,141,0.08510638,23.82412,34,43.40425,2,156.0853,9,1
8,145,0,32.03276,12,40,1,159.2283,0,0
4,120,0.2641509,19.14448,110,41.50943,15,161.1409,44,2
17,142,0.1565217,23.49574,80,41.73913,1,158.2231,15.5,2
2,129,0.4333333,21.17022,21,42,6,152.4862,3.5,0
1,116,0.06349207,23.98952,43,40.95238,4,153.1941,40,1
6,127,0.5789474,17.90337,41,43.15789,1,154.973,8,1
7,124,0.3366667,18.45223,206,41.2,0,139.462,36,0
9,121,0.1775701,25.38841,74,41.49533,1,159.5267,3,0
12,133,0.04878049,31.32229,112,40.97561,34,160.1017,95,1
14,131,0.1929825,23.45543,81,42.63158,27,153.1159,19,2
15,164,0.06796116,31.35147,66,38.4466,5,154.1184,78,2
6,128,0.4166667,20.40963,17,42.5,6,151.5995,1.5,0
12,134,0.1176471,32.31503,14,49.41177,2,156.8287,8,1
11,115,0.1415094,19.64791,162,45.84906,1,153.0201,55.33333,1
4,121,0.02,34.56185,37,44.4,22,150.24,8,0
8,146,0.1754386,22.68488,45,47.36842,1,152.9689,4,0
2,130,0.1041667,31.6316,36,45,3,161.9337,20,1
5,119,0.1711409,19.89473,188,37.85235,20,155.3508,47,4
11,116,0.2142857,20.61919,8,34.28571,1,154.9422,8,0
7,125,0.01960784,27.42893,37,43.52941,5,159.8239,32,1
17,143,0.109589,29.79381,50,41.09589,15,156.1133,27,0
2,131,0.04347826,20.01116,18,46.95652,1,158.9353,5,0
16,142,0.1764706,26.1751,61,43.05882,3,159.6089,7.5,2
12,135,0.3333333,20.29711,29,44.61538,1,155.3526,1,0
13,131,0.4431818,15.33403,68,46.36364,1,155.8703,22,0
8,147,0.1612903,18.09104,22,42.58065,1,151.1022,11,2
9,122,0.3875,19.78192,45,33.75,5,162.895,19,2
18,136,0.2477876,22.15327,78,41.41593,2,158.8833,40,2
6,129,0.484375,12.41366,38,35.625,1,151.0185,29,1
11,117,0.4130435,21.87911,30,39.13044,3,162.7116,5.5,3
12,136,0.4444444,17.53569,17,37.77778,1,162.0125,9,0
10,147,0.09482758,35.18762,74,38.27586,28,150.3846,10,0
15,165,0.01162791,36.1887,51,35.58139,44,161.8066,11,1
14,132,0.03409091,30.99784,63,42.95454,1,156.0896,37,0
17,144,0.8139535,10.43671,23,32.09302,1,161.5475,4,1
9,123,0.05,28.59196,11,33,1,157.5394,14,0
19,141,0.2933333,13.70718,190,38,0,120.2628,49.66667,2
6,130,0,29.37639,14,35,7,156.2853,0,0
13,132,0.2352941,19.9206,34,40,2,153.83,3,1
17,145,0.3125,18.64484,11,41.25,1,153.3648,1,0
3,139,0.1317073,24.31261,127,37.17073,3,153.8009,73.5,0
12,137,0.1428571,36.65873,28,48,17,158.8231,1,0
1,117,0.28125,26.23377,76,35.625,5,166.6595,28,1
5,120,0.1595745,30.49977,69,44.04255,32,161.0543,11,1
14,133,0.1944444,23.56825,23,38.33333,3,159.0765,10,1
1,118,0.3636364,23.23156,9,49.09091,1,159.2113,2,1
1,119,0.1363636,26.61857,16,43.63636,2,167.4091,4,1
11,118,0.07142857,25.58731,43,36.85714,4,152.2236,36,4
18,137,0.5263158,12.92115,46,36.31579,2,154.0415,16,2
19,142,0.3773585,17.30457,37,41.88679,4,157.2106,3,1
0,135,0.4536082,11.91389,122,37.73196,6,159.2629,17.6,1
7,126,0.4869565,12.8842,67,34.95652,1,161.7922,18,1
0,136,0.125,23.86356,6,45,1,151.0821,1,0
7,127,0.1875,32.13869,11,41.25,8,157.1375,2,0
16,143,0.03076923,31.93947,85,39.23077,10,153.7968,20,2
13,133,0.03658536,31.55752,56,40.97561,1,150.9113,4,0
9,124,0.0106383,30.05408,62,39.57447,4,155.0304,31,1
12,138,0.2266667,28.97042,48,38.4,9,153.9885,15,4
14,134,0.3230769,26.45795,42,38.76923,9,152.2734,1,1
0,137,0.09677419,32.68883,21,40.64516,1,157.163,18,0
5,121,0.4166667,10.6479,32,26.66667,1,157.7461,24,1
7,128,0.8666667,9.642187,20,40,1,153.7504,1,2
2,132,0.18,21.03544,77,30.8,3,160.025,114,1
5,122,0.6428571,14.44928,10,42.85714,2,168.7625,1,1
16,144,0.02941176,30.70223,26,45.88235,1,160.888,13,2
19,143,0.2753623,31.204,45,39.13044,10,164.9595,10,0
2,133,0.04347826,24.95608,16,41.73913,1,150.5858,15,0
18,138,0.4736842,13.78499,52,41.05263,7,153.2568,12,0
9,125,0.2982456,20.93789,29,30.52632,7,156.7359,11.5,0
8,148,0.6217617,12.8806,120,37.3057,2,153.7152,27.5,1
13,134,0.4920635,13.38268,32,30.47619,1,153.652,11,0
16,145,0.07894737,25.17865,22,34.73684,2,158.3279,17,0
6,131,0.3831169,19.71518,102,39.74026,19,156.2707,10.25,2
18,139,0.3571429,18.19469,18,38.57143,1,152.9687,2,0
7,129,0.4736842,20.56185,41,43.15789,9,152.8106,3.666667,4
10,148,0.03910615,26.49799,116,38.88268,30,154.7258,48,2
12,139,0.3571429,17.29371,51,36.42857,2,153.7992,9,2
19,144,0.0754717,21.78197,30,33.96227,2,164.3133,13,1
11,119,0.03937008,27.83492,84,39.68504,24,150.5346,29,1
3,140,0.1885714,20.86755,125,42.85714,12,150.3007,24.33333,0
11,120,0.4285714,19.30086,7,30,1,159.1451,3,0
13,135,0.1304348,27.62546,24,31.30435,2,156.0573,28,0
0,138,0.3486238,21.16538,58,31.92661,15,156.1514,36,1
15,166,0.2567568,23.79458,141,38.10811,9,153.7534,21,3
12,140,0.2916667,25.80344,26,32.5,1,153.0512,22,0
19,145,0.02040816,29.4819,31,37.95918,15,162.7521,24,2
14,135,0.06818182,22.34083,85,38.63636,10,156.6869,93,1
2,134,0.6138614,9.891184,62,36.83168,1,153.1386,16,0
4,122,0.01333333,26.24789,171,34.2,0,128.3582,180,0
11,121,0.1842105,23.42127,26,41.05263,1,155.9292,1,1
12,141,0.5714286,21.5766,13,37.14286,4,164.472,2,1
19,146,0.75,16.80939,13,39,1,153.4837,3,0
16,146,0.1573034,17.18883,61,41.1236,1,158.3247,5.666667,0
1,120,0.4822335,18.85618,117,35.63452,10,157.2439,15.33333,1
2,135,0.09090909,29.67774,17,46.36364,5,156.2108,3,1
12,142,0.1,38.95764,8,48,2,164.2581,1,0
14,136,0.4193548,13.35803,22,42.58065,3,152.8055,1,0
3,141,0.278481,20.54474,53,40.25317,14,170.3874,6.5,0
16,147,0.4444444,22.70531,13,28.88889,1,155.5713,1,1
6,132,0.1525424,27.8769,64,32.54237,7,154.9544,42,2
8,149,0.06451613,22.05014,81,39.19355,3,155.2264,52,3
7,130,0.008474576,21.03827,76,38.64407,8,164.1227,70,2
13,136,0.2323232,17.89244,57,34.54546,4,162.1338,20.66667,1
19,147,0.1492537,17.23373,47,42.08955,2,161.2823,19,0
17,146,0.4466667,16.17309,174,34.8,19,144.7053,27.2,0
10,149,0.1088435,29.27609,90,36.7347,24,154.1926,41,4
13,137,0.02857143,30.43819,23,39.42857,5,164.6108,14,0
15,167,0.1538462,25.34676,71,36.41026,24,158.615,9.333333,2
16,148,0.109375,28.74455,36,33.75,3,150.8826,17,1
3,142,0.2702703,20.55663,45,36.48649,2,152.5023,49,2
6,133,0.01470588,33.73369,38,33.52941,6,168.9098,50,2
17,147,0.06060606,34.73127,21,38.18182,18,166.753,12,1
4,123,0.1322314,19.70565,80,39.66942,3,153.474,14,3
15,168,0.6521739,17.47512,18,46.95652,3,164.6629,1,0
10,150,0.06976745,33.91259,23,32.09302,3,163.0449,4,1
2,136,0.3679245,13.54082,64,36.22641,2,153.7584,9,0
12,143,0.1886792,21.35604,66,37.35849,11,165.7403,23.5,0
14,137,0.3113208,24.50725,62,35.09434,1,153.2069,9,0
7,131,0.4269663,21.5596,67,45.16854,12,154.371,7,0
3,143,0,17.29476,17,35.17241,1,155.9985,0,0
17,148,0.1153846,27.64041,18,41.53846,5,159.9861,10,0
1,121,0.4326241,14.69704,96,40.85106,4,151.9954,21,1
12,144,0.8064516,8.000963,17,32.90322,1,151.9767,3,0
16,149,0.2586207,22.67759,35,36.2069,9,160.2128,14,1
6,134,0.1153846,23.08664,35,40.38462,1,155.2593,10,1
0,139,0.2072539,22.31344,124,38.54922,3,157.0979,1,1
17,149,0.4516129,17.84571,26,50.32258,5,157.5392,2.5,3
19,148,0.1222222,26.55454,55,36.66667,10,157.6312,6,0
2,137,0.2830189,26.39198,32,36.22641,11,164.4266,8,0
11,122,0.3072626,18.94303,124,41.56425,7,150.7531,33,1
5,123,0.2233333,18.0696,207,41.4,0,114.4364,49.25,0
8,150,0.007092198,34.03256,82,34.89362,16,154.8428,109,0
12,145,0.7586207,11.90868,19,39.31034,1,151.0415,3,1
11,123,0.2352941,19.26359,13,45.88235,1,156.8479,9,1
18,140,0.130597,24.68426,170,38.0597,5,156.6655,48,0
12,146,0.09090909,24.77115,8,43.63636,2,157.8767,4,0
8,151,0.4117647,19.96428,11,38.82353,2,153.3736,4,0
14,138,0.5405405,11.67223,53,42.97297,2,158.3498,11,0
19,149,0.02564103,36.65697,24,36.92308,14,161.0466,4,0
9,126,0.1472603,19.33404,163,33.49315,5,159.8642,111,1
6,135,0.244898,29.82302,36,44.08163,8,155.2442,4,2
4,124,0.2659574,17.72203,52,33.19149,2,162.8639,21,0
16,150,0.3888889,18.57144,38,42.22222,3,154.1369,3.333333,0
15,169,0.05504587,33.67461,69,37.98165,39,157.6319,43,3
0,140,0.2820513,23.43517,54,41.53846,4,166.0157,34,2
10,151,0.2047244,22.30394,89,42.04725,19,151.5677,26.5,0
16,151,0.2162162,14.86092,24,38.91892,1,152.231,4,1
5,124,0.2763158,15.47586,51,40.26316,2,170.4433,11.5,1
3,144,0.452381,11.99997,84,40,2,150.0067,25,1
12,147,0.2985075,22.24968,39,34.92537,5,168.2347,16,1
2,138,0.5760869,8.977256,65,42.3913,2,168.3458,8.25,2
18,141,0.2894737,11.8861,46,36.31579,4,156.7648,22.5,0
11,124,0.3604651,20.66706,51,35.58139,1,160.0388,12,0
0,141,0.02325581,24.89719,23,32.09302,1,151.696,8,2
17,150,0.2184874,21.73577,76,38.31933,1,152.8408,26,0
9,127,0.3863636,16.66251,60,40.90909,16,156.9795,11,0
19,150,0.1098901,22.00919,64,42.1978,1,153.4021,34.5,1
14,139,0,30.65305,66,36,19,152.8306,0,1
16,152,0.0952381,23.66559,42,40,7,158.8194,13,0
4,125,0.03738318,27.16963,60,33.64486,1,153.4163,50,2
6,136,0.1181818,25.28444,64,34.90909,2,153.9247,18,0
9,128,0.03448276,29.35522,22,45.51724,3,155.4725,8,0
0,142,0.05,25.53156,25,37.5,5,160.7734,10,2
3,145,0.01428571,23.30355,44,37.71429,2,154.9629,64,2
5,125,0.5263158,18.20288,49,38.68421,5,160.4239,4,1
18,142,0.1617647,19.60168,52,45.88235,2,156.7915,16.5,1
17,151,0.03636364,20.38684,32,34.90909,1,152.7817,46,0
1,122,0.4787234,17.36432,128,40.85106,3,168.1028,26.5,0
16,153,0.2121212,21.61775,21,38.18182,3,167.4498,17,0
10,152,0.18,22.5969,59,35.4,8,156.3968,39,0
14,140,0.05,25.18229,27,40.5,1,154.0182,11,0
11,125,0.1976744,25.82996,54,37.67442,17,166.5304,5,0
12,148,0.4181818,18.27776,69,37.63636,2,152.7239,10,3
10,153,0.16,24.71698,15,36,1,159.3467,16,2
18,143,0.2368421,24.58062,19,30,2,159.4505,7,1
14,141,0.6666667,11.73989,10,25,1,162.8935,1,1
2,139,0.2090909,24.61869,63,34.36364,4,157.0324,31,1
10,154,0.2,31.02424,6,36,1,162.163,1,0
15,170,0.09202454,27.50475,116,42.69939,3,153.6169,26,2
5,126,0.4477612,16.90782,39,34.92537,1,150.3742,29,2
13,138,0.33,18.47348,184,36.8,0,109.4536,100.5,2
19,151,0.08737864,19.07301,57,33.20388,1,159.0746,20,0
7,132,0.3643123,17.89189,166,37.02602,2,155.3918,16.5,2
1,123,0.1269841,23.05641,39,37.14286,4,153.9169,14,2
9,129,0.3411765,15.77568,57,40.23529,2,160.7722,9.333333,4
5,127,0.25,24.11661,9,45,1,155.1484,3,0
8,152,0.00877193,31.15608,143,37.63158,11,162.3632,151,0
3,146,0.03,21.79439,68,40.8,1,151.3382,4,2
2,140,0.01538462,27.7107,41,37.84615,5,162.2486,50,0
1,124,0.5263158,15.07126,24,37.89474,1,166.4178,4,1
16,154,0.23,19.72993,62,37.2,5,154.0249,21.33333,0
7,133,0.04651163,18.33325,23,32.09302,1,151.8288,31,1
13,139,0.14,17.98751,33,39.6,2,162.0181,16,3
8,153,0.04761905,28.2834,15,42.85714,5,159.6637,11,0
0,143,0.1755725,21.21776,91,41.67939,6,153.9652,10,3
19,152,0.3387097,24.71029,34,32.90322,12,159.0542,3,1
4,126,0.06711409,24.22898,100,40.26846,14,161.6496,9,1
13,140,0.04545455,30.56138,15,40.90909,1,158.0367,18,1
6,137,0.3836478,16.12169,102,38.49057,13,162.6984,15.25,1
8,154,0.15625,29.67465,20,37.5,1,151.6857,1,0
19,153,0.4285714,25.1638,12,34.28571,4,174.7399,2,0
13,141,0.1333333,37.31085,12,48,1,157.0978,1,1
12,149,0.03278688,26.36033,67,32.95082,2,155.368,84,1
5,128,0.2470588,25.92777,62,43.76471,13,158.2837,13,0
19,154,0.2,28.19431,11,44,1,165.8555,7,1
2,141,0.122807,27.46244,42,44.21053,9,161.1194,15,0
3,147,0.4929577,17.32988,40,33.80282,2,170.4786,14.5,1
15,171,0.1946903,18.69661,82,43.53982,3,151.2274,16.33333,2
11,126,0.05405406,29.0676,97,39.32433,38,153.9103,42,1
18,144,0.14,23.004,86,34.4,7,154.8842,95,2
4,127,0.01612903,24.33306,40,38.70968,8,161.6641,34,1
10,155,0.07482993,24.19262,89,36.32653,1,150.487,65.5,0
5,129,0.1025641,28.8834,25,38.46154,11,158.5971,20,2
6,138,0.3035714,19.99082,36,38.57143,1,153.5066,3,1
14,142,0.245283,20.69537,103,38.86792,11,159.4475,9.75,6
0,144,0.2375,26.96241,49,36.75,4,152.28,52,0
14,143,0,34.20222,6,45,1,156.9516,0,0
15,172,0.1621622,19.97214,28,45.40541,1,151.8529,24,0
16,155,0.1666667,31.77458,59,34.70588,15,157.4548,11,1
13,142,0.1076923,21.89676,41,37.84615,4,152.8862,6,0
5,130,0.2608696,28.99781,17,44.34783,6,163.3121,4,0
17,152,0.04910714,18.64747,126,33.75,1,153.051,100.5,1
10,156,0.0952381,21.42184,25,35.71429,2,160.969,9,0
12,150,0.3214286,11.44302,55,39.28571,1,150.9029,10.66667,2
15,173,0.1162791,22.39633,29,40.46511,3,160.2229,4,1
0,145,0.05882353,22.30412,34,40,2,158.5418,15,3
16,156,0.08888889,27.50414,28,37.33333,3,161.1941,12,1
4,128,0.078125,29.79904,43,40.3125,3,158.9937,18,0
12,151,0.4210526,22.13685,10,31.57895,1,154.253,4,0
3,148,0.01020408,22.95617,54,33.06123,2,160.7293,70,1
11,127,0.02247191,31.06162,56,37.75281,7,160.5478,73,2
1,125,0.1572327,24.30943,92,34.71698,6,163.0116,51,3
4,129,0.1538462,22.44783,9,41.53846,1,158.872,8,2
17,153,0.07317073,18.01946,25,36.58537,3,159.0075,6.5,1
11,128,0.09090909,32.68675,9,49.09091,2,171.1124,3,2
2,142,0.09243698,22.50461,76,38.31933,2,155.2275,7,1
17,154,0.04347826,33.55286,13,33.91304,1,159.0338,19,1
2,143,0.4782609,14.87139,15,39.13044,1,153.2308,2,1
7,134,0.08762886,19.14965,139,42.98969,3,159.694,48,1
0,146,0.05454545,25.88237,36,39.27273,1,152.2834,20,0
11,129,0.09677419,36.39481,23,44.51613,14,157.6419,3,0
3,149,0,40.28923,37,49.33333,18,157.7867,0,0
18,145,0.214876,19.43217,77,38.18182,7,162.7939,43.5,0
19,155,0.3881579,14.96813,94,37.10526,12,154.12,35,0
8,155,0.3154762,21.07241,102,36.42857,5,158.5928,29.33333,1
6,139,0.2307692,27.54699,72,36.92308,3,151.0525,14,0
12,152,0.2142857,20.18129,38,40.71429,1,150.4681,26,3
12,153,0.375,24.42035,6,45,2,165.2816,2,4
16,157,0.52,13.90404,45,36,2,152.9856,6,1
18,146,0.12,19.86343,16,38.4,1,150.891,5.5,1
3,150,0.2413793,18.43144,16,33.10345,1,157.2368,16,1
15,174,0,38.09562,60,39.13044,30,156.3655,0,0
17,155,0.3877551,23.42885,30,36.7347,12,155.4863,11,1
10,157,0.4017857,15.96074,75,40.17857,3,155.3121,9.75,0
14,144,0.1148649,21.25743,99,40.13514,2,152.5086,86,1
4,130,0.344086,24.12665,51,32.90322,14,153.8208,3,1
7,135,0.01639344,27.29688,34,33.44262,2,157.6614,47,0
1,126,0.38,19.83848,56,33.6,11,158.5739,7.666667,1
9,130,0.2114094,25.07053,195,39.26175,38,154.6623,26.25,2
3,151,0.3243243,21.29813,20,32.43243,1,166.4904,18,0
18,147,0.04545455,24.3412,26,35.45454,2,154.0762,25,0
7,136,0.375,29.47098,21,39.375,14,161.5485,1,0
3,152,0.02777778,31.17275,19,31.66667,2,158.2581,6,0
1,127,0.02380952,21.90147,26,37.14286,1,153.3679,6,1
0,147,0.2636364,23.14759,68,37.09091,6,154.4416,12,1
18,148,0,27.88318,25,37.5,7,166.5131,0,1
14,145,0.1384615,22.65175,44,40.61538,2,153.469,5,3
16,158,0.06741573,25.06092,61,41.1236,10,157.1867,15,3
11,130,0.2586207,22.62356,74,38.27586,2,153.227,30,0
10,158,0.1463415,21.76449,45,32.92683,2,158.4305,11,0
2,144,0.007633588,17.17733,79,36.1832,4,159.0928,108,3
3,153,0.06451613,24.3629,17,32.90322,4,151.7339,14,2
5,131,0.4304933,18.61093,151,40.6278,17,159.4455,16.25,1
16,159,0.5384616,16.72152,16,36.92308,2,156.6787,3,0
6,140,0.5757576,15.58643,76,34.54546,2,155.02,3,3
13,143,0.3119658,18.13774,136,34.8718,11,157.0108,29,0
19,156,0.09285714,23.40155,71,30.42857,2,165.9035,96,0
8,156,0.3125,14.2138,88,36.66667,1,150.856,26,1
9,131,0.5977011,11.99667,52,35.86207,1,153.1514,7,1
18,149,0.02040816,30.26604,33,40.40816,17,159.3283,20,1
10,159,0.02439024,21.22083,28,40.97561,3,166.3606,9,1
11,131,0,29.00022,30,36,1,153.4603,0,0
6,141,0.4615385,15.79964,18,41.53846,1,156.7665,5,1
7,137,0.3164557,19.47472,51,38.73418,5,158.3772,14,1
15,175,0.04444445,25.98702,81,36,9,152.7907,22.5,0
3,154,0.3488372,20.79576,22,30.69767,7,167.016,5,0
2,145,0.2083333,23.64573,34,42.5,8,157.0545,25,1
14,146,0.09090909,19.98091,39,35.45454,3,170.0502,19,0
0,148,0.05194805,21.98436,38,29.61039,2,158.0174,14.5,1
8,157,0.3333333,18.69448,20,33.33333,1,151.5513,6,0
16,160,0.04,20.21078,33,39.6,3,157.0886,34,0
0,149,0.3636364,18.93094,8,43.63636,1,154.1978,3,0
19,157,0.03921569,25.36924,34,40,12,158.748,14,0
5,132,0.1940299,20.12982,40,35.8209,2,152.4522,45,4
0,150,0.07142857,34.29841,7,30,6,167.3716,1,0
12,154,0,21.76723,129,39.89691,2,158.1877,0,2
6,142,0.3913043,16.77982,31,40.43478,4,158.0721,13,2
17,156,0.09289618,24.07858,109,35.73771,3,157.7063,121,1
3,155,0.1428571,24.24272,36,38.57143,2,154.6517,18,1
2,146,0.09836066,19.89267,42,41.31147,1,152.5618,19.5,1
15,176,0.6081081,15.02207,48,38.91892,2,162.6829,20,1
6,143,0.6428571,15.12146,28,40,4,159.1777,8,0
8,158,0,25.31843,53,39.25926,10,157.7527,0,2
7,138,0.03,24.14938,67,40.2,12,151.1837,18.5,2
0,151,0.1666667,22.11282,45,40.90909,3,150.1182,35,0
19,158,0.1265823,23.31372,54,41.01266,1,155.0422,12,1
17,157,0.09836066,31.50152,39,38.36066,9,156.4849,2,2
9,132,0.1550388,19.38536,65,30.23256,2,170.6272,34.66667,1
10,160,0.0406504,21.32198,72,35.12195,1,155.8978,79,0
14,147,0.06363636,24.32736,61,33.27273,17,156.5959,48,1
16,161,0.1923077,28.1998,66,38.07692,2,159.5705,34,2
10,161,0.3214286,32.93024,18,38.57143,16,162.6685,2,2
6,144,0.1774193,27.87378,30,29.03226,1,158.1134,40,0
14,148,0.1034483,27.09226,19,39.31034,3,156.2908,5.5,3
15,177,0.04054054,36.01834,44,35.67567,43,160.5378,27,1
13,144,0.1147541,29.34339,127,41.63934,16,151.0822,31,1
7,139,0.09677419,33.93821,41,39.67742,6,156.0369,28,1
4,131,0.1444043,19.18881,153,33.14079,3,152.7616,18,4
9,133,0.122807,26.342,36,37.89474,2,151.8679,13,2
6,145,0.3448276,17.38174,22,45.51724,1,152.685,8,1
15,178,0.3333333,21.84575,18,36,3,153.4929,9,0
12,155,0.1167883,22.65925,81,35.47445,7,170.7867,81,1
13,145,0,28.31957,18,38.57143,6,163.9192,0,0
14,149,0.04,33.78345,27,32.4,5,171.1386,23,0
17,158,0.1020408,29.93656,64,39.18367,19,156.7147,14,1
4,132,0.6,14.26887,29,38.66667,2,165.7971,12,1
10,162,0.03846154,25.94839,46,35.38462,4,176.7721,56,0
