AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
2,190,0.1,24.4856,9,27,4,155.7839,8,1
17,165,0.106383,21.83398,31,39.57447,1,152.752,17,1
16,194,0.2380952,17.87137,23,32.85714,3,159.6718,9,0
10,181,0.07843138,26.12986,32,37.64706,1,152.2659,1,0
16,195,0.3333333,25.87449,5,50,1,160.5892,1,0
13,185,0.06896552,16.90071,15,31.03448,1,153.6827,19,1
19,162,0.3333333,17.62832,30,30,1,161.3073,18,0
0,151,0.2686567,23.69372,45,40.29851,3,156.8164,6,1
9,186,0.5357143,12.72549,16,34.28571,1,153.7155,3.666667,0
14,179,0.1590909,21.86216,25,34.09091,4,168.6066,9.5,0
1,173,0,19.23237,12,32.72727,1,166.0978,0,3
3,172,0.109375,25.97585,48,45,1,150.7578,11,0
15,161,0.2461538,23.26968,39,36,8,161.138,11,2
17,166,0.7619048,13.09258,12,34.28571,2,170.7299,2,1
18,180,0.02941176,32.67603,18,31.76471,6,168.3539,26,0
8,185,0.1666667,19.74162,22,36.66667,2,165.447,9,0
6,156,0.8510638,10.17515,23,29.3617,2,161.728,1,0
2,191,0.2333333,25.50007,17,34,3,156.0439,3,0
13,186,0.04761905,33.91826,11,31.42857,4,163.6919,1,0
0,152,0.1666667,31.02382,11,36.66667,5,155.1194,1,1
5,193,0.06060606,33.04034,23,41.81818,9,150.3612,3,2
7,187,0.2,25.51047,25,33.33333,4,159.5375,11,0
18,181,0.2666667,26.34383,9,36,1,152.9321,1,0
4,175,0.3333333,29.68638,69,40.58823,35,151.8406,5,2
19,163,0.03571429,24.71708,22,47.14286,1,160.2999,16,1
10,182,0.4411765,22.66719,20,35.29412,1,163.5881,14,1
0,153,0.09090909,28.77749,7,38.18182,2,157.789,3,0
8,186,0.3125,31.95497,11,41.25,7,163.5039,2,0
17,167,0.03448276,40.37433,21,43.44828,18,164.9135,6,0
1,174,0.2941177,18.54596,17,30,1,155.5028,2,1
3,173,0.7878788,12.93166,21,38.18182,1,159.8766,3,0
6,157,0.12,23.25762,11,26.4,1,154.6709,20,1
14,180,0.02173913,32.66688,27,35.21739,7,158.2422,21,0
19,164,0.1363636,26.5306,14,38.18182,1,150.8228,12,0
17,168,0,22.62289,8,40,1,154.354,0,0
9,187,0.5102041,16.78133,35,42.85714,3,154.5466,6,0
5,194,0.75,16.48167,19,35.625,2,173.4068,1,1
8,187,0.125,35.91872,15,37.5,11,160.7244,6,1
12,178,0.07079646,21.59169,66,35.04425,2,150.5909,23.5,0
11,167,0.09333333,30.10238,50,40,10,154.826,22,1
9,188,0.1538462,31.12487,10,46.15385,4,157.324,1,0
5,195,0.06666667,28.82212,10,40,3,165.5724,10,0
18,182,0.04761905,23.9797,21,30,5,151.5381,33,0
10,183,0.05128205,18.6069,24,36.92308,1,153.1557,25,0
1,175,0,34.31052,22,47.14286,4,168.4051,0,0
11,168,0.375,20.69758,5,37.5,1,156.7282,1,0
16,196,0.06756756,24.26155,46,37.2973,2,150.6253,33,2
13,187,0.01886792,36.51833,38,43.01887,14,156.9281,11,0
15,162,0.3333333,18.68832,46,40,1,158.2746,25,0
4,176,0.5636364,18.21445,33,36,3,170.8743,17,0
16,197,0.5,24.52435,8,40,1,152.3263,1,0
5,196,0.5882353,18.88738,11,38.82353,2,163.3624,1,1
11,169,0.1428571,32.98913,8,34.28571,1,166.2852,2,0
1,176,0.2380952,28.52628,10,28.57143,8,151.8637,1,0
10,184,0,29.11287,14,38.18182,1,155.4967,0,0
19,165,0.275,25.51682,22,33,3,159.1925,14,0
17,169,0.4102564,24.17422,25,38.46154,3,156.8533,2,0
6,158,0.3,17.67152,33,39.6,3,153.5486,21,0
8,188,0.4736842,12.1111,22,34.73684,2,165.9094,8,0
0,154,0.3015873,17.89814,39,37.14286,3,163.6326,21,0
13,188,0.2608696,18.28098,11,28.69565,1,152.1953,14,0
18,183,0.5714286,16.53714,17,36.42857,3,156.0231,6,0
7,188,0.472973,14.18773,43,34.86486,8,153.044,9.5,1
12,179,0.375,23.38416,25,37.5,10,160.8126,4.5,0
8,189,0.1111111,25.85953,7,46.66667,1,153.6709,5,0
9,189,0.05263158,31.07051,23,36.31579,12,159.7784,18,1
2,192,0.5783132,16.10009,58,41.92771,12,154.0117,10,0
17,170,0.3571429,23.3654,8,34.28571,2,168.7691,2,1
15,163,0.4482759,23.82187,21,43.44828,2,161.5505,2,1
2,193,0.1111111,28.94145,8,53.33333,2,172.5815,4,1
0,155,0.3333333,24.02746,12,34.28571,5,161.1282,4,0
3,174,0.3116883,27.5789,46,35.84415,26,150.4583,5.5,2
7,189,0.2380952,26.69241,10,28.57143,1,153.0307,2,0
9,190,0.2631579,20.15277,15,47.36842,2,150.8156,3,0
15,164,0.08333334,23.79007,6,30,1,151.4514,8,2
10,185,0.34375,22.27264,18,33.75,3,157.4931,10,0
0,156,0.3,23.3699,7,42,1,151.239,3,0
19,166,0.3235294,18.47982,21,37.05882,1,163.6269,19,0
6,159,0.5757576,17.23708,25,45.45454,5,152.8046,2,0
1,177,0.4054054,18.26888,23,37.2973,1,154.6417,9,0
2,194,0.04761905,29.07389,16,45.71429,4,168.3244,5,0
9,191,0.08333334,21.76203,8,40,2,161.3214,3,0
10,186,0.1666667,23.97197,9,45,2,155.2721,1,1
3,175,0.3333333,28.76321,13,52,5,162.0992,2,0
8,190,0.5135135,19.08839,20,32.43243,7,154.3892,1,0
0,157,0.1875,26.36764,10,37.5,2,166.7558,5,0
11,170,0.3965517,19.53586,43,44.48276,3,155.3754,7.5,0
14,181,0.2365591,17.65973,59,38.06452,14,158.07,18.33333,1
7,190,0.56,18.45818,15,36,2,162.169,6,0
18,184,0.1,24.07478,34,40.8,7,151.5594,19,0
0,158,0.1111111,31.46465,7,46.66667,1,163.1388,1,0
19,167,0.03703704,30.70053,16,35.55556,2,155.979,20,4
13,189,0.01754386,24.03231,35,36.84211,2,154.6339,49,0
18,185,0.5263158,22.28059,9,28.42105,1,165.0591,1,0
4,177,0.1097561,29.25195,60,43.90244,8,153.2037,12,0
8,191,0.03703704,31.03876,15,33.33333,2,176.8579,23,3
14,182,0.04166667,26.89196,14,35,2,152.0577,8,0
15,165,0.2340426,18.54955,28,35.74468,3,159.1405,18,1
1,178,0.04347826,26.47243,30,39.13044,3,155.9163,6,0
7,191,0.03703704,31.58489,15,33.33333,2,155.5856,5,0
10,187,0.35,17.14235,20,30,1,156.552,6.5,0
2,195,0.1190476,26.3003,27,38.57143,1,152.8322,8,1
12,180,0.7123288,12.34718,42,34.52055,4,161.6765,10,0
17,171,0.02857143,34.1635,47,40.28571,10,159.1508,50,0
6,160,0.14,25.25656,36,43.2,8,159.1125,5,1
5,197,0.4891304,20.56332,52,33.91304,3,153.1708,6.5,3
16,198,0.3404255,19.62145,65,41.48936,3,155.1231,18,0
13,190,0.03703704,18.7893,14,31.11111,1,151.024,17,0
9,192,0.02083333,28.34361,31,38.75,4,158.5738,38,0
6,161,0.2857143,29.4432,4,34.28571,3,154.192,1,0
7,192,0.3636364,18.28789,6,32.72727,1,157.2897,5,1
2,196,0.2,23.81627,7,42,1,152.3181,1,0
19,168,0.6969697,14.97037,25,45.45454,2,154.85,2,0
1,179,0.5,20.96874,9,38.57143,2,173.2005,3,1
11,171,0.08888889,21.67054,29,38.66667,2,162.2133,7,1
18,186,0.04166667,26.90867,17,42.5,3,162.5999,19,0
3,176,0.01851852,26.54913,26,28.88889,5,163.4296,21,0
17,172,0.0625,43.45205,11,41.25,9,162.5378,3,0
14,183,0.04166667,29.10588,18,45,5,165.2743,15,2
1,180,0,22.99677,7,52.5,1,157.1159,0,0
4,178,0.1612903,36.8439,16,30.96774,13,158.3709,1,1
10,188,0.4782609,20.17743,9,23.47826,1,150.2431,1,0
0,159,0.08,27.50354,27,32.4,10,151.3492,27,1
17,173,0,30.44368,6,30,1,161.798,0,2
11,172,0,24.01248,11,44,3,150.2194,0,0
8,192,0.1538462,31.59676,26,40,10,163.3564,14,0
3,177,0.3333333,26.27655,11,36.66667,5,164.0468,2,0
5,198,0.1612903,26.12578,18,34.83871,5,159.8274,10,0
2,197,0.1538462,24.64103,17,39.23077,3,158.1543,1,0
0,160,0.5833333,20.04371,8,40,2,173.9096,1,0
4,179,0.1333333,23.39968,11,44,3,166.761,4,0
6,162,0.3548387,18.11815,18,34.83871,5,156.4225,1,1
7,193,0.03030303,20.10918,20,36.36364,1,150.2056,8,0
13,191,0.1538462,21.59918,28,43.07692,5,164.1571,10,0
19,169,0.1944444,17.39264,23,38.33333,4,165.1867,22,0
4,180,0.1,23.92867,7,42,1,150.9691,4,2
12,181,0.07272727,27.00671,30,32.72727,12,155.779,5,0
9,193,0.1176471,27.93495,34,40,12,155.8727,3.666667,1
3,178,0.07692308,18.90617,14,32.30769,1,158.5359,1,0
6,163,0.1,36.62064,14,42,5,160.1394,3,0
1,181,0.6829268,12.54114,28,40.97561,1,150.1056,4,3
2,198,0.2222222,19.05511,14,31.11111,1,153.7554,12,0
7,194,0.3333333,19.60324,14,40,1,162.0766,5,0
0,161,0.07142857,30.85896,19,40.71429,1,151.0151,4,0
9,194,0,29.96729,9,49.09091,1,156.4317,0,1
13,192,0.1666667,25.2595,14,35,3,162.9908,8,0
18,187,0.2407407,18.51259,36,40,1,153.1088,3,1
10,189,0.1914894,21.28934,31,39.57447,3,158.1478,26,1
5,199,0.05263158,27.39103,31,48.94737,8,161.2988,10,0
0,162,0.25,35.38612,10,50,5,169.2815,1.5,0
1,182,0,26.08639,9,36,1,159.8533,0,1
6,164,0.4117647,23.76325,13,45.88235,4,154.6308,1,0
12,182,0.0952381,34.20805,14,40,10,163.0118,6,0
3,179,0.09090909,23.70053,14,38.18182,1,156.2752,4,0
7,195,0.3333333,17.38274,13,43.33333,2,158.7062,4,0
5,200,0.09090909,25.84056,8,43.63636,1,152.0633,3,0
14,184,0.2,24.28805,41,37.84615,7,158.8819,12.5,1
19,170,0.09756097,35.01397,21,30.73171,18,157.3863,10,0
11,173,0.1724138,20.26594,47,48.62069,3,155.0456,6,2
3,180,0.1,25.48735,8,48,1,151.7091,5,0
5,201,0,26.2518,6,45,2,152.0896,0,1
17,174,0.6507937,16.03658,41,39.04762,9,160.5727,3,1
19,171,0.25,32.54962,6,45,2,160.7007,1,3
1,183,0.0952381,30.22936,16,45.71429,8,154.072,10,1
0,163,0.4166667,19.71589,14,35,3,162.6282,1,0
19,172,0.2222222,23.28423,6,40,2,159.5569,4,1
4,181,0.05172414,20.61949,35,36.2069,3,151.4384,20,0
0,164,0.25,24.58046,5,37.5,1,159.1624,4,2
2,199,0.04347826,30.09175,34,44.34783,6,156.502,24,0
17,175,0.2,23.46858,11,33,1,158.6252,11,0
14,185,0.2727273,17.29754,22,40,2,165.4663,21,2
3,181,0.2413793,31.63306,17,35.17241,4,173.8447,10,0
16,199,0.1769911,26.77571,78,41.41593,6,151.7514,6,0
6,165,0.1136364,18.33465,25,34.09091,1,150.6417,37,1
14,186,0.4,25.25976,6,36,1,158.5745,2,0
10,190,0.01724138,29.55532,35,36.2069,10,170.2781,27,0
8,193,0.2424242,16.48889,68,41.21212,5,161.1567,15,0
8,194,0.1666667,31.56253,5,50,2,162.1246,2,0
9,195,0.02985075,17.0574,41,36.71642,3,157.7796,48,0
6,166,0.2777778,16.47514,13,43.33333,1,160.8008,2,1
1,184,0.2093023,23.46898,26,36.27907,1,157.3596,22,1
11,174,0.01923077,20.3177,36,41.53846,3,157.418,40,1
15,166,0.4652778,16.71696,89,37.08333,6,151.1812,24,3
3,182,0,19.32927,17,44.34783,1,160.1454,0,2
10,191,0.1428571,24.32579,11,47.14286,1,155.1189,4,0
9,196,0.3333333,25.61224,8,53.33333,2,167.1672,2,2
6,167,0.125,25.45424,4,30,1,152.4792,1,0
14,187,0.4285714,20.08521,14,40,3,158.1128,1,1
4,182,0.2790698,22.98238,26,36.27907,2,162.156,12,2
2,200,0.5853658,14.85476,28,40.97561,2,152.7793,8,3
3,183,0.25,30.83999,8,40,1,152.1687,2,1
17,176,0.1627907,18.8168,26,36.27907,1,153.9882,32,1
6,168,0.07692308,27.13987,9,41.53846,1,153.769,1,0
12,183,0.07407407,29.34464,54,40,10,159.1503,19,0
2,201,0.3,26.00288,5,30,1,159.2695,1,0
11,175,0.3181818,17.4999,14,38.18182,1,156.5581,7,1
13,193,0.7826087,9.456715,59,38.47826,4,164.3624,4,0
19,173,0.3225806,16.72104,34,32.90322,3,156.7825,11.66667,1
8,195,0.6333333,17.43512,17,34,7,161.6095,3,0
16,200,0.2978723,21.05019,32,40.85106,4,153.7817,15,1
10,192,0.1034483,29.96456,19,39.31034,2,155.7068,5,1
0,165,0.02777778,33.15667,35,29.16667,25,155.9213,36,0
16,201,0.6,19.43798,10,40,2,168.5516,3,0
12,184,0,23.14166,13,32.5,7,165.3449,0,0
2,202,0.04166667,38.39522,16,40,13,161.2181,5,1
7,196,0.2745098,20.26718,72,42.35294,1,159.5357,21.5,0
19,174,0.2,23.37061,14,42,2,157.2677,3.5,1
5,202,0.32,17.29688,53,31.8,1,150.005,23,1
6,169,0.7647059,11.07383,24,42.35294,2,150.3439,4,1
19,175,0.1111111,27.02362,7,46.66667,1,154.9946,5,0
8,196,0.2413793,19.53623,18,37.24138,1,150.6857,7,0
18,188,0.448,17.3373,77,36.96,2,156.344,12,3
2,203,0.07692308,32.85224,11,50.76923,5,154.256,2,0
12,185,0,19.17614,10,40,1,154.5273,0,1
9,197,0.01923077,19.40663,35,40.38462,1,156.3036,2,0
17,177,0.3469388,16.01749,35,42.85714,2,155.9773,10,0
4,183,0.1538462,22.3642,42,38.76923,2,161.5859,15,0
0,166,0.2571429,15.0361,20,34.28571,2,166.6149,20,1
13,194,0.03703704,37.10128,37,41.11111,17,155.2049,2,1
16,202,0.5526316,18.13457,24,37.89474,2,174.507,3,0
7,197,0.1142857,25.63582,22,37.71429,1,162.7586,1,0
11,176,0.5666667,15.37611,30,30,3,158.4392,5,0
15,167,0.4302326,11.77995,52,36.27907,1,150.3782,5.666667,0
14,188,0.2409639,25.99266,48,34.6988,22,151.8515,23,1
9,198,0.7428572,11.75205,20,34.28571,3,170.8001,2.5,0
2,204,0.1621622,25.25563,22,35.67567,4,156.9573,11,1
1,185,0.1182796,17.0602,56,36.12903,1,153.6342,78,2
4,184,0.08695652,28.89076,12,31.30435,1,165.1913,12,0
6,170,0.5555556,15.33082,26,34.66667,1,152.6918,7,0
11,177,0.125,24.60848,10,37.5,4,159.6553,1,0
15,168,0.5,20.70751,9,45,2,158.4494,2,0
4,185,0.3333333,29.29729,5,50,2,160.289,1,0
5,203,0.5471698,15.7565,34,38.49057,6,152.7784,4,1
7,198,0.1111111,30.55365,18,40,3,157.3397,1,0
11,178,0.07692308,27.4295,12,55.38462,1,150.7705,5,2
9,199,0.3181818,18.90972,14,38.18182,2,162.4437,5,1
18,189,0,21.17186,40,38.70968,1,165.0163,0,0
13,195,0.1395349,21.06992,25,34.88372,3,151.6573,1,0
15,169,0.0952381,30.81987,11,31.42857,3,163.3075,1,0
8,197,0.4927536,12.81554,47,40.86956,6,158.8482,10,1
5,204,0.04761905,26.72791,12,34.28571,1,150.6008,14,2
7,199,0.8095238,10.18034,14,40,1,152.928,2,0
6,171,0.1666667,22.97532,25,50,1,152.5648,8,2
10,193,0.4040404,20.53014,64,38.78788,8,152.9645,23,2
2,205,0.07317073,28.4078,25,36.58537,4,153.187,12,1
15,170,0.06666667,23.5994,10,40,4,164.6665,1,0
5,205,0.6,15.00976,10,40,1,166.4555,1,0
17,178,0.448718,22.57054,48,36.92308,17,151.6336,7,2
13,196,0.04,20.64656,15,36,1,160.0995,2,0
6,172,0.05555556,31.4748,11,36.66667,1,154.9739,3,0
16,203,0.1940299,25.31534,41,36.71642,4,156.7962,4.333333,3
1,186,0.1698113,24.05127,35,39.62264,6,151.3632,10,0
19,176,0.1847826,24.93281,65,42.3913,21,158.2948,25,0
18,190,0.15625,38.2364,23,43.125,7,160.9693,1,0
6,173,0.1428571,31.64195,5,42.85714,2,170.3316,3,1
5,206,0.6923077,13.88282,7,32.30769,1,150.4947,1,0
4,186,0.03846154,23.64329,32,36.92308,3,157.6033,20,0
12,186,0.25,20.28938,71,44.375,2,155.1783,11.5,2
15,171,0.0952381,24.79417,13,37.14286,2,153.928,5,0
9,200,0.02222222,29.04476,26,34.66667,9,162.7421,25,0
10,194,0.02857143,26.29977,18,30.85714,1,163.8362,23,0
17,179,0.06451613,31.01341,19,36.77419,1,151.6188,13,0
13,197,0.1515152,17.69298,18,32.72727,2,163.8729,11,0
6,174,0.5185185,19.84101,18,40,4,156.2173,1,0
16,204,0.40625,17.09193,22,41.25,2,157.2865,2,0
10,195,0,36.73764,7,32.30769,1,164.7663,0,0
1,187,0.3030303,29.42811,24,43.63636,14,164.5813,5,0
9,201,0.6190476,16.79911,15,42.85714,3,158.8754,3,2
12,187,0.03030303,21.858,22,40,1,156.7299,11,2
19,177,0.04761905,24.71576,32,45.71429,2,159.1038,10,1
14,189,0.4545455,15.90069,60,36.36364,4,151.9622,1,1
17,180,0.05555556,34.18489,12,40,2,159.0245,5,1
8,198,0.3098592,21.05002,50,42.25352,4,157.9023,4,0
7,200,0.01408451,23.60574,47,39.71831,8,154.3739,37,2
15,172,0.1818182,28.70648,27,36.81818,9,156.6544,8,0
12,188,0.2,15.22977,11,44,1,150.8063,3.333333,0
5,207,0.08163265,31.59533,35,42.85714,7,157.3202,26,0
11,179,0.09782609,25.34467,49,31.95652,10,157.474,21.66667,2
8,199,0.1111111,27.2832,7,46.66667,2,157.2318,1,0
9,202,0.5357143,17.75801,17,36.42857,2,157.0731,3,0
13,198,0.06451613,28.54189,19,36.77419,5,152.514,4,0
1,188,0.09677419,24.68843,18,34.83871,4,150.3393,14,1
10,196,0.1764706,28.1133,24,42.35294,6,158.6386,11,2
14,190,0.12,33.65744,15,36,13,155.7408,5,0
12,189,0.1333333,27.41741,9,36,1,154.8038,2,0
17,181,0.03571429,30.17581,18,38.57143,1,159.2075,21,0
18,191,0.1449275,16.25249,38,33.04348,1,151.6119,20.5,0
4,187,0.03030303,39.36076,44,40,10,163.7899,4,1
17,182,0,42.1789,3,45,2,159.3823,0,0
19,178,0.2058824,31.64783,23,40.58823,18,162.2725,7,0
3,184,0.05769231,24.88983,134,38.65385,24,162.1116,14,0
0,167,0.03355705,27.63462,103,41.47651,14,151.9959,23.5,0
7,201,0.03571429,23.6912,17,36.42857,2,157.6807,21,0
8,200,0,21.2638,16,43.63636,1,151.5967,0,2
13,199,0.05263158,30.89754,16,50.52632,1,150.5598,5,0
18,192,0.1,27.12525,8,48,1,153.1039,4,1
12,190,0,27.26447,11,47.14286,1,152.4628,0,0
6,175,0.1923077,20.83111,36,41.53846,9,165.5039,15,1
1,189,0.2857143,25.49893,12,34.28571,6,161.6307,2,0
16,205,0.2407407,18.6987,38,42.22222,2,166.6421,10,1
17,183,0.25,24.07047,9,45,2,154.7897,2,2
15,173,0.2972973,17.08309,29,47.02703,2,152.0212,5,2
2,206,0.7641509,9.180427,64,36.22641,4,157.584,5,0
7,202,0.1176471,27.85655,12,42.35294,1,158.5292,10,0
17,184,0.1,29.54659,8,48,2,165.4581,4,1
19,179,0.1304348,23.39581,15,39.13044,1,160.2601,17,0
11,180,0.1395349,30.45087,27,37.67442,10,153.4056,8,0
15,174,0.1538462,23.06722,9,41.53846,2,164.6205,1,0
4,188,0.5333334,16.65853,21,42,1,152.7406,2,0
17,185,0.1111111,27.50847,5,33.33333,1,155.1126,2,0
9,203,0.1960784,30.78815,27,31.76471,7,158.3908,6,0
1,190,0.5714286,13.5171,15,32.14286,2,166.143,6,0
3,185,0.1142857,24.39221,21,36,1,152.5966,10.5,0
6,176,0.0882353,35.54684,22,38.82353,8,157.4875,4,1
18,193,0.02857143,21.94898,23,39.42857,4,155.1855,21,3
10,197,0.07692308,18.24912,32,36.92308,2,154.4773,25,1
8,201,0.05,27.38321,27,40.5,3,152.3726,15,0
2,207,0.1538462,34.51205,16,36.92308,15,153.5149,4,0
5,208,0.07352941,25.02791,42,37.05882,2,153.995,36,0
7,203,0.1290323,31.54951,18,34.83871,1,159.1182,10,0
1,191,0.1333333,21.05193,6,24,1,150.9514,9,0
10,198,0.5384616,20.51452,10,46.15385,2,160.6877,2,1
16,206,0.1111111,25.90479,23,30.66667,1,154.2388,36,0
19,180,0.03125,24.78406,22,41.25,1,150.7404,16,1
12,191,0.4081633,17.53653,26,31.83673,10,159.9458,3,0
5,209,0.2,39.1101,6,36,6,172.49,1,1
2,208,0.2857143,21.24084,9,38.57143,2,165.0436,6,1
4,189,0.516129,19.83567,15,29.03226,1,150.8283,1,1
17,186,0.4545455,27.08057,21,38.18182,11,154.382,1,0
19,181,0.2222222,30.65597,7,46.66667,3,170.2407,2,2
13,200,0.01612903,23.46969,42,40.64516,2,153.2724,5,3
6,177,0.06451613,25.96555,19,36.77419,5,167.5339,17,0
16,207,0.2105263,29.77527,14,44.21053,3,152.5549,2,0
5,210,0.05555556,23.46869,7,23.33333,3,159.3892,1,0
12,192,0.3809524,31.78273,13,37.14286,9,159.256,1,0
15,175,0.09615385,36.11984,31,35.76923,18,162.2096,8,0
3,186,0.1428571,25.08827,25,35.71429,5,156.294,7,0
0,168,0.03947368,22.98776,46,36.31579,1,150.2896,70,0
7,204,0,28.49405,15,31.03448,4,157.4242,0,1
8,202,0.08333334,23.64908,22,36.66667,1,151.6974,27,0
11,181,0.1016949,31.82454,29,29.49153,17,151.1021,10,1
18,194,0.09090909,25.15694,26,35.45454,2,159.7246,37,1
5,211,0.1538462,28.96588,9,41.53846,2,173.7941,7,0
16,208,0.1176471,26.90056,9,31.76471,2,164.6125,7,0
6,178,0.04761905,37.98426,13,37.14286,14,165.4306,1,0
1,192,0.04761905,29.88702,21,30,3,156.9057,19,0
7,205,0.06666667,26.65306,11,44,2,167.2122,7,1
10,199,0.04878049,21.43904,23,33.65854,1,154.2074,19,0
1,193,0.1666667,26.53495,5,50,1,158.0636,2,1
15,176,0.4761905,21.32638,11,31.42857,1,154.8615,6,3
13,201,0,41.26639,17,30,23,154.8728,0,0
11,182,0.05555556,34.28065,9,30,1,158.2782,3,1
12,193,0.125,30.83091,15,37.5,5,161.8474,2,0
10,200,0.25,30.47349,6,45,1,152.1644,3,1
8,203,0.1923077,24.7891,17,39.23077,4,156.4365,6,3
16,209,0.6,19.65785,14,42,4,166.4709,1,0
19,182,0.1458333,22.37337,32,40,3,152.122,16,2
15,177,0.2142857,27.12433,8,34.28571,1,159.9509,1,0
16,210,0.1666667,35.3335,5,50,2,172.1423,1,0
4,190,0.2833333,25.34383,41,41,10,151.4162,15,1
6,179,0.1785714,28.11581,16,34.28571,2,155.4468,6,1
10,201,0.1111111,28.68246,12,40,5,154.5485,8,1
1,194,0.04166667,38.85292,15,37.5,1,160.1585,1,1
7,206,0.06896552,24.9456,17,35.17241,1,150.4342,17,0
12,194,0.04,24.43141,19,45.6,2,156.0283,4,2
3,187,0.02083333,31.91196,32,40,1,159.7159,7,1
2,209,0.6388889,12.94667,46,38.33333,1,151.1273,9.5,0
18,195,0.1041667,27.98169,29,36.25,2,152.6549,20,0
4,191,0.2352941,25.85111,11,38.82353,1,152.5738,3,0
18,196,0.5714286,20.38952,5,42.85714,1,158.1234,1,1
14,191,0.3221476,21.69267,84,33.8255,24,157.684,15.5,3
16,211,0.4137931,16.1074,15,31.03448,3,172.4115,6,0
10,202,0.04,30.12885,17,40.8,4,171.5816,17,0
11,183,0.04444445,19.3756,26,34.66667,4,153.5063,34,0
15,178,0.2571429,20.0878,20,34.28571,5,171.2683,5,0
4,192,0.07692308,27.04399,9,41.53846,2,162.1252,2,1
18,197,0.2727273,24.32801,8,43.63636,1,160.6041,5,0
9,204,0.1680672,22.75226,68,34.28571,2,157.5954,52,0
2,210,0.03571429,23.92121,19,40.71429,1,152.7064,6,0
4,193,0.09090909,20.53986,7,38.18182,1,158.5314,7,1
10,203,0.1428571,30.85429,10,42.85714,3,153.5482,2,0
12,195,0.6764706,14.32865,22,38.82353,2,177.4937,4,0
15,179,0.2142857,26.07784,8,34.28571,1,150.3914,4,0
5,212,0.3866667,17.28493,40,32,5,158.386,9.5,0
11,184,0.05555556,18.2562,10,33.33333,1,150.9767,14,0
14,192,0.09090909,32.43338,14,38.18182,6,164.9322,2,1
17,187,0.6568627,11.73539,60,35.29412,5,159.4162,8.666667,2
6,180,0.1521739,17.32793,24,31.30435,1,155.1026,18,2
7,207,0.3181818,25.99921,24,32.72727,10,157.8503,5,0
9,205,0.05882353,32.40121,10,35.29412,2,167.3318,13,3
12,196,0.625,19.68286,10,37.5,2,177.0856,3,0
3,188,0.05882353,28.96832,29,34.11765,1,154.2057,17,1
18,198,0.03571429,27.96814,11,23.57143,1,160.3434,24,0
15,180,0.6315789,17.47162,11,34.73684,2,155.1926,3,1
2,211,0.2272727,23.21655,13,35.45454,2,156.4923,3.5,0
14,193,0.3333333,19.97614,8,26.66667,1,150.1389,9,0
7,208,0.2941177,14.98053,10,35.29412,1,150.2764,1,0
10,204,0.44,17.0011,10,24,1,157.0263,10,0
4,194,0.07407407,31.07693,17,37.77778,1,151.0023,9,1
9,206,0.1428571,23.98227,12,51.42857,2,164.6831,5,0
18,199,0.1,25.63943,7,42,2,170.6262,1,2
13,202,0.6022727,16.42968,48,32.72727,3,163.6543,23,1
1,195,0.1343284,32.09094,33,29.55224,9,161.3946,7,0
12,197,0.0625,27.75438,11,41.25,2,157.8046,5,1
10,205,0,25.26809,8,48,2,157.4488,0,0
0,169,0.238938,18.97843,61,32.38938,3,159.6693,78,2
14,194,0.08333334,35.90277,9,45,3,161.0157,1,0
8,204,0.2307692,23.22689,50,32.96703,3,150.6396,16.5,0
18,200,0.3,25.57784,7,42,2,155.9739,1,0
14,195,0.1666667,30.25486,5,50,1,158.0138,2,2
5,213,0.125,29.04775,23,34.5,2,160.777,4.5,3
0,170,0.1428571,19.26646,11,47.14286,1,152.6781,5,2
14,196,0.3333333,23.82772,5,33.33333,1,156.6754,1,1
11,185,0.1333333,23.0101,30,40,5,150.087,16,0
16,212,0.3125,17.9541,40,37.5,2,167.9258,28,0
3,189,0.1935484,33.55957,18,34.83871,1,152.709,1,0
17,188,0.2444444,22.90365,32,42.66667,4,157.6552,22,0
7,209,0.4137931,17.83101,16,33.10345,1,156.8807,1,0
9,207,0.2307692,25.80285,16,36.92308,2,152.3606,8,0
2,212,0.1142857,27.34983,21,36,3,150.3456,20,0
4,195,0.15625,17.21772,17,31.875,2,153.6695,8.5,0
1,196,0.2258064,38.18385,24,46.45161,19,162.8595,3,0
0,171,0.1176471,26.29786,14,49.41177,3,164.0406,9,1
13,203,0,38.23247,19,32.57143,1,164.1349,0,0
17,189,0.6666667,16.38174,12,48,2,170.3067,1,0
16,213,0.2631579,21.44173,13,41.05263,1,150.1054,3,0
5,214,0.2903226,24.37459,18,34.83871,7,150.151,2.5,0
13,204,0.09090909,26.92655,8,43.63636,2,173.7008,2,0
8,205,0.1,20.84381,19,28.5,3,152.9816,18,1
18,201,0.1,23.57589,26,39,4,157.3138,12,2
15,181,0.01724138,34.10637,28,28.96552,10,167.8047,12,0
1,197,0.6111111,13.46855,6,20,1,150.2541,1,0
2,213,0.5,13.0029,10,25,1,151.4693,9,0
14,197,0.3225806,19.01326,24,46.45161,2,156.5154,4.5,1
16,214,0.3125,29.16524,11,41.25,3,156.4087,1,1
10,206,0.3,15.7189,19,22.8,2,159.0703,21,0
7,210,0.125,24.75799,19,35.625,3,154.3126,3,0
18,202,0.1111111,23.04097,6,40,1,162.0044,5,1
3,190,0.02564103,17.21038,24,36.92308,2,151.6714,31,1
