AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
9,95,0.5636364,14.02248,12,4.363636,3,159.4774,11.5,0
19,100,0.3888889,10.80048,6,4,2,173.2657,12.25,1
10,94,0.254717,14.09681,9,5.09434,6,161.2395,16,0
7,98,0.1627907,18.64222,10,4.651163,1,150.7839,22,1
6,90,0.3451327,18.36765,11,5.840708,4,155.6,8.5,1
19,101,0.1818182,24.34425,5,9.090909,1,159.3338,2,0
3,107,0.4933333,17.23968,6,4.8,9,165.9962,12,0
1,100,0.3956044,16.24488,7,4.615385,11,168.976,12,0
18,97,0.2966667,14.32161,9,1.8,0,117.9018,52.75,0
8,96,0.1684211,26.9581,7,4.421052,23,165.1847,9.333333,1
6,91,0.16,22.35185,5,6,1,155.3675,8,0
5,92,0.0326087,20.89393,6,3.913043,1,164.2519,62,0
16,97,0.4733333,11.56033,12,2.4,0,115.2584,22,0
3,108,0.3953488,28.72653,4,5.581395,22,168.6264,2,0
0,98,0.1574803,22.3278,11,5.19685,1,157.7028,30,0
9,96,0.0940171,28.4901,8,4.102564,10,165.3583,46,0
2,94,0.275,21.57475,9,3.375,12,171.6603,12.5,0
11,96,0.5466667,13.87899,15,3,0,101.0736,22.66667,0
15,92,0.6266667,8.612086,11,2.2,0,101.1657,13,0
8,97,0.6027398,12.51081,7,5.753425,2,153.5981,1.5,1
5,93,0.09589041,24.73816,7,5.753425,1,159.2018,5,0
10,95,0.4326241,14.59578,10,4.255319,14,154.8397,52,1
13,92,0,20.84704,7,1.4,0,81.97119,0,0
19,102,0.3846154,16.27025,10,4.615385,2,150.1383,20,0
12,97,0.31,15.92492,16,3.2,0,132.8636,21,0
10,96,0.04347826,41.50692,4,10.43478,13,166.0411,6,1
3,109,0.04545455,30.21547,6,4.090909,14,173.9129,7,0
2,95,0.24,23.23436,9,7.2,1,152.2209,21.5,0
15,93,0.1830986,17.80155,6,5.070423,1,166.545,18,0
19,103,0.7435898,11.54904,4,6.153846,1,151.0691,1,0
4,98,0.3766667,12.38652,12,2.4,0,99.56618,35.4,0
0,99,0.2357724,19.12665,6,2.926829,1,166.9347,49,0
7,99,0.2964824,12.27624,8,2.41206,2,166.9134,27,1
17,92,0.3533333,16.9772,7,1.4,0,97.20248,33.25,0
18,98,0.5762712,13.56689,8,2.711864,7,168.5287,22,0
10,97,0.6119403,14.28874,5,4.477612,4,172.1226,2.5,0
5,94,0.3157895,16.5735,5,3.157895,1,151.5043,2,0
14,97,0.17,20.41716,16,3.2,0,136.943,46,1
13,93,0.244186,17.17422,7,4.883721,1,159.5163,37,0
11,97,0.6296296,12.29648,9,4,2,174.8628,8.5,1
8,98,0.2017544,18.01572,9,4.736842,4,154.708,35,0
5,95,0.2105263,23.21441,4,12.63158,1,158.9445,2,0
17,93,0.5846154,15.09468,7,6.461538,1,156.4665,5.5,0
15,94,0.475,15.69992,9,4.5,10,161.7569,11,0
7,100,0.4205607,17.04931,10,5.607477,3,157.4817,13.33333,0
0,100,0.5932204,10.48842,10,5.084746,1,156.3305,17,0
13,94,0.5227273,19.22005,5,3.409091,19,159.0141,9,0
14,98,0.4183674,14.68248,8,4.897959,2,162.5858,13.33333,1
17,94,0.3018868,21.88859,5,5.660378,3,163.1503,7.5,0
1,101,0.4641638,12.08912,20,4.095563,2,158.497,12,1
6,92,0.92,5.95294,14,2.8,0,101.1503,2.285714,0
16,98,0.2466667,18.09179,14,2.8,0,88.58784,28.25,0
18,99,0.6666667,11.6342,11,4.583333,7,153.0426,4,1
10,98,0.6178344,12.0035,8,3.057325,2,163.9807,19,2
9,97,0.62,12.41582,13,2.6,0,102.772,38,0
5,96,0.6601307,12.24557,8,3.137255,1,152.5664,9.25,0
3,110,0.234127,22.47677,16,3.809524,11,159.5959,44,0
15,95,0.4424779,16.61451,7,3.716814,11,169.7636,5,0
11,98,0.5939086,11.6687,9,2.741117,5,174.5741,24.33333,0
13,95,0.1217391,21.1988,7,3.652174,2,161.1039,12.5,0
14,99,0.009090909,29.75423,9,4.909091,16,160.612,27,0
0,101,0.8888889,9.52305,8,3.555556,3,165.0061,2.5,2
12,98,0.24,16.97535,10,2,0,93.24844,112,0
1,102,0.5877863,11.16206,9,4.122138,1,153.8599,10,0
2,96,0.66,9.190769,8,1.6,0,92.7985,27.33333,0
11,99,0.08163265,20.76713,6,7.346939,5,157.1924,15,0
4,99,0.2179931,23.28419,17,3.529412,5,153.337,88,0
6,93,0.3282443,15.09272,9,4.122138,4,169.1201,34,0
10,99,0.5135135,17.80149,12,6.486486,15,153.6241,16,0
19,104,0.05,21.73788,13,2.6,0,90.06813,90.5,0
9,98,0.3653846,12.51795,6,3.461539,1,151.0356,17.5,0
16,99,0.1544118,19.52281,7,3.088235,9,156.625,22.66667,0
7,101,0.28125,18.38552,9,2.8125,6,157.0685,19.5,0
1,103,0.3617021,19.31165,6,7.659575,6,157.9655,1,0
4,100,0.7777778,10.21575,4,8.888889,1,162.0041,1,0
8,99,0.6476868,8.413633,16,3.41637,1,151.2607,14.2,0
15,96,0.6380953,10.71311,6,3.428571,1,152.1011,17,0
3,111,0.2035398,13.93965,11,5.840708,4,161.2813,24,1
10,100,0.08108108,21.88129,5,8.108109,1,157.4251,1,1
14,100,0.4215686,14.42766,7,4.117647,3,170.973,18,0
12,99,0.2037037,26.89606,7,3.888889,34,170.8412,20,0
16,100,0.06329114,25.83134,6,4.556962,10,155.5442,22,0
7,102,0.3076923,25.42069,5,3.846154,13,161.1371,8,0
10,101,0.2542373,17.25658,4,4.067797,1,150.2931,18,0
12,100,0,19.28304,3,4.736842,1,165.2807,0,0
19,105,0.4848485,16.11471,6,2.727273,1,152.4091,17.33333,0
17,95,0.6233333,9.218646,12,2.4,0,119.1233,13.33333,0
14,101,0.3619048,13.81689,9,5.142857,1,158.8456,20,0
7,103,0.3333333,17.4403,6,5.454545,1,152.8647,6.5,0
2,97,0.5336788,16.60883,15,4.663212,1,150.5756,7,1
18,100,0.3133333,14.84974,13,2.6,0,94.3849,16.33333,0
6,94,0.4540541,13.28899,11,3.567568,1,150.8534,22.75,1
10,102,0.3085106,19.22698,7,4.468085,1,159.0541,6.5,0
0,102,0.5021276,15.62841,8,2.042553,2,162.9158,24.75,1
19,106,0.2205882,29.58793,7,6.176471,17,163.0719,8,0
5,97,0.5066667,11.79949,13,2.6,0,127.2389,21,0
12,101,0.3137255,18.20676,5,2.941176,1,163.1369,3,0
4,101,0.3382353,18.27747,14,4.117647,6,154.9896,21.5,1
17,96,0.4623656,15.7568,6,3.870968,1,150.5139,14,0
16,101,0.5448718,12.65831,10,3.846154,4,162.0221,11.33333,0
13,96,0.5133333,10.52487,13,2.6,0,101.2933,18.25,0
1,104,0.1853448,18.29168,9,2.327586,9,158.9852,34,0
14,102,0.3548387,17.76392,9,4.354839,1,156.9099,7,0
10,103,0.3146068,21.32928,7,4.719101,3,163.2236,11,0
6,95,0.6105263,15.87208,11,6.947369,14,157.2549,8,0
11,100,0.8466667,4.310534,10,2,0,106.0325,6.571429,0
16,102,0.5967742,13.20483,6,5.806452,1,161.3624,9,0
9,99,0.52,16.04259,20,4,25,152.3226,14.75,0
4,102,0.1294118,21.71763,6,4.235294,1,156.9977,5,0
2,98,0.3687943,16.28395,12,5.106383,6,169.6958,26.33333,1
17,97,0.3928571,12.90057,5,3.571429,1,153.6146,13,0
1,105,0.5194805,13.66911,8,6.233766,2,165.022,15.5,1
12,102,0.4274194,19.94608,9,4.354839,3,166.9999,5,0
8,100,0.2033333,15.5956,5,1,0,94.77114,58.25,0
19,107,0.1940299,25.65438,7,3.134328,2,150.2032,35.5,0
15,97,0.4133333,14.51801,15,3,0,125.5748,43,0
3,112,0.49,11.84439,13,2.6,0,131.9874,28,0
6,96,0.4210526,12.48783,5,5.263158,1,156.3709,18,0
9,100,0.3939394,20.37945,4,7.272727,8,167.1765,3,0
5,98,0.4028777,14.39911,14,6.043166,2,160.5474,23.5,1
10,104,0.7123288,12.9431,5,4.109589,3,163.4601,6,0
17,98,0.1666667,15.83913,6,10,2,159.8978,11,0
0,103,0.2727273,19.35875,10,3.896104,2,159.2423,51.5,1
8,101,0.08928572,31.84542,4,4.285714,1,163.6982,1,0
10,105,0.5813953,12.89339,4,5.581395,1,165.392,1,1
17,99,0.1636364,23.3925,4,4.363636,1,151.8383,10,0
14,103,0.7703704,10.03,9,4,2,162.4571,7,1
7,104,0.3359375,19.23343,10,2.34375,1,165.2512,76.5,1
6,97,0.6761905,12.00224,9,5.142857,2,162.2501,1,1
19,108,0.08035714,20.87718,9,4.821429,14,164.3343,39.5,0
1,106,0.45,14.24344,7,3.5,3,168.5468,12,0
10,106,0.362069,19.42292,4,4.137931,1,159.4845,1,0
15,98,0.3934426,12.89223,5,2.459016,2,171.5788,4,1
14,104,0.01639344,29.14379,4,3.934426,5,159.6937,3,1
4,103,0.5337423,16.24236,8,2.944785,16,157.1618,7.666667,0
18,101,0.03333334,23.8463,8,1.6,0,89.49411,158,0
9,101,0.2158273,19.80319,7,3.021583,13,152.013,29,0
12,103,0.5231788,16.7747,14,5.562914,11,154.914,12,0
0,104,0.4822695,12.13886,14,5.957447,8,152.1011,9.4,0
16,103,0.3112245,17.99436,15,4.591837,3,155.2408,33,1
8,102,0.2300885,18.22006,10,5.309734,4,160.8016,5,1
1,107,0.2898551,14.71034,6,5.217391,1,154.8316,17.5,0
13,97,0.6286765,11.97755,15,3.308824,5,157.912,15.25,1
10,107,0.5138889,15.84854,6,5,4,159.8037,5.5,0
15,99,0.5277778,13.4788,6,5,7,161.7256,9.5,0
19,109,0.297619,25.9965,7,5,21,159.5041,14,0
6,98,0.5353535,14.88917,7,4.242424,2,167.4191,13,1
0,105,0.2,24.59836,4,4.8,1,152.9515,1,0
16,104,0.3055556,20.52809,6,5,5,169.6802,9,0
8,103,0.4347826,14.82583,5,4.347826,3,159.6757,15,0
7,105,0.2545455,17.02487,10,3.636364,2,165.9804,23.6,1
14,105,0.1203704,20.7744,14,7.777778,7,152.9535,35,0
9,102,0.1403509,16.1629,6,3.157895,1,156.0179,44,0
11,101,0,30.34535,10,2,0,75.64223,0,0
3,113,0.5632184,15.40267,11,2.528736,16,171.0004,18.75,0
13,98,0.2934783,22.73446,8,5.217391,10,168.3628,18,0
2,99,0.02,17.88165,10,2,0,91.73638,111,0
1,108,0.2380952,24.99259,7,4,14,150.4802,14,0
15,100,0.09677419,30.26945,6,3.870968,8,155.2558,17,0
16,105,0.2156863,20.55075,5,5.882353,1,157.6772,22,0
14,106,0.6458333,12.35306,4,5,1,163.5691,1,0
5,99,0.2983051,14.87159,17,3.457627,1,153.6074,49.25,0
8,104,0.3882353,22.44415,7,4.941176,15,164.5003,20,0
7,106,0.2758621,13.98479,6,4.137931,3,166.3065,13.5,0
9,103,0.08974359,22.8869,8,6.153846,7,160.9932,20,0
17,100,0.2397004,15.37586,14,3.146067,1,151.2492,83,0
2,100,0.4193548,23.20045,5,4.83871,18,170.1787,5,0
19,110,0.2702703,17.71562,10,4.054054,2,163.0075,25.5,1
1,109,0.4262295,16.50417,6,5.901639,1,154.8046,12,0
15,101,0.5081967,15.07384,5,4.918033,1,155.7485,9,0
0,106,0.5838926,11.04758,8,3.221477,2,165.3249,17.33333,1
16,106,0.4941176,13.89916,8,5.647059,6,153.3825,7,0
6,99,0.702381,9.07035,8,2.857143,1,156.7304,7,1
14,107,0.5689655,10.96666,6,3.103448,1,153.4482,15.66667,0
5,100,0.3980583,16.10591,6,3.495146,1,159.9286,36,0
12,104,0.5390071,13.0052,17,3.617021,8,151.2574,17.2,0
4,104,0.4633333,12.01028,15,3,0,93.66042,28,1
18,102,0.6866667,10.4301,8,1.6,0,117.4664,16.2,0
0,107,0.3103448,15.65551,6,4.137931,4,154.9091,11.5,0
7,107,0.5258621,18.96626,6,3.103448,13,164.0545,5,0
13,99,0.4011628,18.59983,13,4.534883,8,157.8932,12.66667,0
11,102,0.4120603,13.72852,9,2.713568,1,152.1949,12.25,0
9,104,0.4028777,12.05135,10,4.316547,4,162.4157,15.75,0
5,101,0.5,17.7555,7,6.774194,3,173.8698,12.5,0
10,108,0.4266667,11.77096,12,2.4,0,90.18287,21.5,0
14,108,0.2087912,17.35683,6,3.956044,1,157.6791,13,0
2,101,0.1949686,16.80713,8,3.018868,1,150.785,48,0
6,100,0.06818182,26.22566,9,4.090909,5,165.9487,80,0
7,108,0.3580247,19.64525,5,3.703704,1,158.1872,20,0
5,102,0.03703704,26.51216,5,5.555555,1,165.3322,27,0
11,103,0.7536232,10.88015,6,5.217391,4,168.8404,1,0
15,102,0.2111111,17.46284,9,3,5,166.0713,27.5,1
17,101,0.6648936,11.52057,11,3.510638,2,168.5668,7.4,1
12,105,0.2330097,15.23636,8,4.660194,1,160.6239,25.33333,0
16,107,0.3554217,17.07051,15,5.421687,7,154.5063,21,0
2,102,0.07936508,20.23252,6,5.714286,1,159.3319,23,0
3,114,0.23,17.8905,18,3.6,0,107.244,74.33334,1
18,103,0.1951219,18.4661,9,4.390244,3,160.6344,18,0
6,101,0.3384615,14.57002,6,5.538462,3,168.9001,19.5,1
14,109,0.3376623,20.44577,6,4.675324,1,152.8429,40,1
12,106,0.1,24.5013,5,5,1,150.6175,27,0
7,109,0.4375,20.97785,7,5.25,1,151.7332,13,1
8,105,0.1366667,15.43244,11,2.2,0,85.34147,32.14286,0
9,105,0.4935897,12.34717,6,2.307692,1,153.3036,24.5,0
0,108,0.4673913,14.41046,11,3.586957,6,155.5776,14.25,1
11,104,0.5504587,13.66893,10,5.504587,3,155.5605,6,0
18,104,0.5769231,12.40693,6,4.615385,1,165.9472,7,0
19,111,0.75,6.306039,11,2.2,0,107.2231,9.375,0
15,103,0.2166667,15.91511,7,3.5,10,164.9538,22.5,0
1,110,0.12,17.52336,10,2,0,88.49014,30.75,0
3,115,0.2727273,17.96597,7,4.772727,4,161.7402,25,0
10,109,0.5090909,11.71526,11,4,2,158.327,14.4,1
8,106,0.5263158,13.31662,4,4.210526,1,166.8087,20,0
2,103,0.2822581,13.55785,13,6.290323,2,160.4389,13.4,1
17,102,0.5279503,11.91601,10,3.726708,2,163.8937,15.5,1
9,106,0.4925373,15.98932,4,3.58209,1,157.3991,15,0
3,116,0.1884058,18.44302,9,7.826087,2,159.5489,14,2
6,102,0.5677419,13.70586,7,2.709677,6,161.3308,18,0
7,110,0.09917355,21.56606,10,4.958678,7,169.7329,100,0
11,105,0.1222222,22.5714,7,4.666667,11,170.012,25,0
10,110,0.3513514,16.19892,7,5.675676,3,170.4274,15.5,0
1,111,0.4886364,15.61516,7,4.772727,1,159.0058,8,0
4,105,0,22.12614,8,1.6,0,86.75449,0,0
17,103,0.3559322,19.59732,5,5.084746,7,169.7422,3,0
13,100,0,28.81257,11,2.2,0,83.86016,0,0
8,107,0.2112676,22.91099,5,4.225352,1,152.4163,24,0
2,104,0.2615385,22.84953,8,7.384615,2,157.8398,19,1
16,108,0.2477064,18.62007,17,4.678899,20,155.274,99,0
15,104,0.2142857,18.83653,7,3.75,1,150.2957,23,0
0,109,0.6413793,14.90143,9,3.724138,5,162.0043,4,1
17,104,0.2424242,22.82062,4,7.272727,1,158.672,4,0
1,112,0.5925926,11.33848,4,4.444445,1,160.4145,4,0
10,111,0.2676056,16.67308,5,4.225352,1,158.0963,17,0
3,117,0.2924528,21.48236,8,4.528302,19,169.5177,40,0
5,103,0.02666667,18.16001,13,2.6,0,87.63354,23,0
8,108,0.1410256,24.49487,4,3.076923,1,158.4812,17,0
6,103,0.8971962,6.73989,9,5.046729,3,165.0937,1,2
17,105,0.3333333,15.57349,5,5.263158,3,172.6776,18,0
11,106,0.4736842,16.37794,10,5.263158,2,160.2064,5,0
9,107,0.372549,17.2254,14,5.490196,3,158.3956,21,1
4,106,0.3611111,16.06388,7,3.888889,3,166.0944,23,0
7,111,0.3333333,19.80937,11,5.116279,14,157.9374,16,1
14,110,0.64,10.30637,11,2.2,0,102.9604,27,0
17,106,0.5510204,14.22115,5,6.122449,5,163.9581,5.5,0
18,105,0.5406504,14.10731,12,2.926829,2,160.7928,35.33333,1
0,110,0.2580645,18.10707,8,3.870968,5,160.5772,37,0
12,107,0.4333333,11.24639,14,2.8,0,99.17605,13.875,0
1,113,0.3023256,16.93171,6,2.790698,1,161.6032,14.66667,0
14,111,0.1304348,22.17028,4,5.217391,1,155.6636,1,0
15,105,0.3952096,17.05419,9,3.233533,1,163.9213,31,0
9,108,0.247191,19.66425,5,3.370786,1,152.944,23,0
17,107,0.2115385,23.2022,3,3.461539,1,153.3442,7,0
3,118,0.4774775,9.294467,7,3.783784,1,156.2779,15,1
19,112,0.2833333,16.47623,13,2.6,0,93.46698,44.25,0
12,108,0.1142857,25.3528,7,6,1,154.4585,30,0
16,109,0.2342342,16.98937,8,2.162162,1,150.3342,47.5,0
13,101,0.2689076,18.48772,12,3.02521,1,150.0033,45.66667,1
2,105,0.3515625,19.03449,11,2.578125,1,151.0268,14.75,0
18,106,0.2983871,14.96533,11,5.322581,5,155.0387,14.2,1
15,106,0.2795699,17.98044,7,4.516129,16,155.3243,12.5,0
16,110,0.1355932,27.00666,5,5.084746,9,158.278,14,0
5,104,0.3564815,13.11995,10,2.777778,6,155.0842,18.75,0
10,112,0.3292683,15.90047,17,4.146341,14,150.289,28.25,1
9,109,0.2454545,17.72425,9,4.909091,12,161.7619,23.5,1
1,114,0.3409091,25.0449,8,3.636364,1,151.1839,43,0
13,102,0.4861111,17.69736,5,4.166667,15,162.2946,7,0
2,106,0.2884615,17.18456,6,6.923077,1,152.833,10.5,1
7,112,0.370892,15.43721,12,3.380282,4,156.149,19.5,0
3,119,0.01282051,22.63377,9,3.461539,7,152.3342,27,0
19,113,0.2244898,13.97394,11,4.489796,5,158.2809,19.33333,0
5,105,0.1176471,34.17731,5,5.882353,22,157.6678,8,0
12,109,0.05797102,23.674,9,3.913043,4,166.9624,24.5,0
17,108,0.3701657,15.09592,13,4.309392,3,152.7804,26.66667,0
16,111,0.3902439,15.99849,8,5.853659,3,151.4413,18,1
8,109,0.1533333,16.40043,13,2.6,0,91.9492,36.66667,0
6,104,0,25.53236,11,2.2,0,89.20925,0,0
11,107,0.2833333,14.96629,11,2.2,0,111.299,51.25,0
17,109,0.3333333,18.61765,5,10,2,163.4723,9,0
4,107,0.29,20.15386,9,1.8,0,100.9438,71,0
14,112,0.1825397,16.3428,9,2.142857,1,154.3431,64,0
10,113,0.4890511,16.34247,10,4.379562,2,161.6894,1,1
6,105,0.3207547,18.55049,6,6.792453,2,171.3612,16.5,0
2,107,0.4883721,14.38189,8,3.72093,5,161.1419,17.66667,0
18,107,0.4301676,17.16962,10,3.351955,3,164.4076,23,0
0,111,0.25,14.87062,11,2.2,0,85.30119,36.16667,0
7,113,0.05223881,24.22616,6,2.686567,10,153.0685,55,0
16,112,0.4823529,18.07393,10,7.058824,3,164.3371,4,0
12,110,0.4,20.16617,8,4.571429,7,152.0168,9.5,0
3,120,0.2118644,20.09624,7,3.559322,1,154.2359,27,0
5,106,0.4333333,14.18867,8,4,9,161.8483,17,0
14,113,0.4146341,20.91485,4,5.853659,1,160.7038,4,0
4,108,0.5070422,12.3606,4,3.380282,1,162.1449,6,0
17,110,0.1578947,18.18251,5,3.947368,2,165.0457,28.5,0
9,110,0.0989011,19.9244,7,2.307692,1,157.4632,21,0
1,115,0.7417582,10.67644,12,3.956044,3,161.5838,5.75,1
10,114,0.05660377,29.85433,6,6.792453,1,158.2025,9,0
18,108,0.2553191,23.95095,6,7.659575,1,164.044,5,0
11,108,0.3888889,15.89049,7,3.888889,7,164.5148,20.5,0
3,121,0.08333334,21.22702,3,3.75,1,154.3394,12,0
8,110,0.294964,17.55595,7,3.021583,1,157.8733,39,0
15,107,0.5612648,10.65262,15,3.557312,3,159.2508,21.66667,1
0,112,0.4112149,14.78867,5,2.803738,1,164.8239,11.5,0
8,111,0,24.21828,3,4.615385,1,159.2768,0,0
16,113,0.3831776,19.31223,9,5.046729,3,158.9767,4.5,0
9,111,0.02352941,23.24324,5,3.529412,1,164.3278,8,0
4,109,0.3939394,14.713,7,4.242424,1,160.404,14,1
2,108,0.3587786,16.28642,8,3.664122,2,162.5332,23,0
17,111,0.4237288,14.924,9,4.576271,1,156.2821,11.5,0
10,115,0.4237288,15.1549,11,5.59322,4,162.7509,11,0
11,109,0.1057692,22.18338,10,5.769231,1,151.5795,19.33333,0
13,103,0.2133333,14.49853,10,2,0,102.8531,39.33333,0
1,116,0.3333333,16.9334,10,4.166667,13,156.6887,19,0
16,114,0.9012346,10.15214,6,4.444445,6,177.2597,1,0
19,114,0.5067114,16.01459,14,2.818792,7,152.0627,11,0
0,113,0.3186813,17.88202,6,3.956044,1,151.2879,13.5,0
18,109,0.3192771,16.66486,8,2.891566,2,158.6109,18.5,0
3,122,0.4832215,11.10938,6,2.416107,1,155.7374,21.33333,1
9,112,0.3921569,16.71433,12,7.058824,9,152.7613,6,0
12,111,0.3640777,14.90361,15,4.368932,1,150.3937,24.66667,1
2,109,0.5102041,15.05505,8,4.897959,1,156.5822,14,0
13,104,0.1875,28.20573,7,6.5625,9,170.0683,1,0
10,116,0.1666667,20.17919,7,5,3,161.4339,18.5,0
3,123,0.2181818,20.86632,4,4.363636,1,156.9928,5,0
0,114,0.3088235,22.6484,7,6.176471,2,168.8434,3,1
19,115,0.5595238,16.88784,7,5,6,166.3884,5.5,0
9,113,0.2539683,21.28716,4,3.809524,1,162.2637,13,0
6,106,0.09,19.13074,6,1.2,0,96.55573,91,0
18,110,0.7052631,10.37624,5,3.157895,1,163.9059,10.5,0
7,114,0.56,12.70818,12,2.4,0,97.71871,22,0
16,115,0.4416667,17.85079,10,5,16,167.186,22,0
5,107,0.61,13.15596,7,1.4,0,102.5063,19.5,0
14,114,0,26.54736,13,2.6,0,79.01749,0,0
13,105,0.2115385,25.30178,6,3.461539,8,169.3445,8,0
10,117,0.3232323,17.35282,7,4.242424,1,151.8153,9.5,0
3,124,0.3376623,17.41306,7,5.454545,3,151.9705,4,0
11,110,0.02604167,27.23796,13,4.0625,2,160.537,52,1
1,117,0.2571429,18.34737,16,5.485714,3,158.4259,26,1
15,108,0.15,17.35019,14,2.8,0,94.42873,81,0
6,107,0.2727273,19.4228,6,3.636364,1,154.4383,28,0
16,116,0.2692308,15.47671,7,5.384615,1,152.484,21.5,0
5,108,0.4189189,18.97661,5,4.054054,1,160.251,19,0
3,125,0.4423077,17.66591,4,4.615385,1,158.0026,8,0
9,114,0.4434783,17.73882,6,3.130435,13,171.8867,17,0
19,116,0.4137931,10.8387,6,3.103448,1,157.0724,15,0
0,115,0.1615385,20.80177,10,4.615385,1,154.1673,21,1
8,112,0.62,10.00544,12,2.4,0,114.6036,28.5,0
4,110,0.13,19.57392,10,2,0,97.725,87,0
10,118,0.4157303,11.50584,5,3.370786,5,159.1517,1,0
17,112,0.5333334,10.77489,11,2.2,0,105.125,23.33333,0
14,115,0.2913386,15.14868,11,5.19685,3,163.8098,23,0
1,118,0.4224138,15.7728,11,5.689655,2,160.0365,7.333333,1
5,109,0.3924051,13.79327,4,3.037975,1,160.3621,20,0
7,115,0.2588235,17.79442,8,2.823529,9,162.0697,18.5,0
3,126,0.4347826,17.48708,9,5.869565,1,150.1495,5,0
0,116,0.05555556,25.18176,6,4,13,156.7051,37,0
15,109,0.3454545,15.17362,7,3.818182,1,150.3279,15.5,0
10,119,0.1951219,21.61772,8,5.853659,5,164.3259,35,0
14,116,0.3384615,20.75388,4,3.692308,1,150.381,4,0
12,112,0.5166667,10.63216,11,2.2,0,95.59441,29,0
2,110,0.04333333,15.65849,14,2.8,0,90.37778,112.5,0
19,117,0.5,14.51023,8,3.076923,1,154.7013,19.33333,0
9,115,0.343949,11.99311,9,3.439491,2,161.5439,25.33333,0
0,117,0.2162162,30.2416,5,4.054054,8,167.7916,34,0
1,119,0.4242424,15.41063,6,3.636364,4,154.3793,13,0
17,113,0.4084507,16.55252,8,3.380282,1,157.1992,39,0
11,111,0.3,17.35997,12,3,3,157.0126,63,0
5,110,0.6065574,12.9131,10,4.918033,7,154.5634,9,0
2,111,0.2394366,20.48088,7,5.915493,2,162.1317,14.5,0
18,111,0.52,14.79403,19,3.8,0,133.7822,16.33333,0
13,106,0.5766667,12.70527,12,2.4,0,94.06171,12.7,0
15,110,0.525974,11.6646,7,2.727273,1,151.6924,9.666667,0
17,114,0.1594203,28.38499,6,5.217391,18,169.5054,22,0
14,117,0.3265306,17.21375,10,4.081633,14,161.243,8,0
2,112,0.5441176,13.42042,6,5.294117,1,159.5591,10.5,0
6,108,0.48,12.07529,10,2,0,98.20422,52,0
5,111,0.3838384,17.22155,8,4.848485,4,159.0798,19.5,0
16,117,0.5133333,11.29173,14,2.8,0,104.4126,29.2,0
1,120,0.483871,12.65445,9,4.354839,3,157.4352,18.5,0
8,113,0.8066667,8.264428,10,2,0,105.3009,58,0
2,113,0.1578947,39.22706,5,5.263158,41,171.9165,3,0
13,107,0.3595506,23.95793,6,4.044944,1,151.1852,10,1
11,112,0.06716418,20.04257,7,3.134328,9,157.7475,71,0
4,111,0.003333333,23.99963,10,2,0,90.42384,62,0
17,115,0.3150685,24.07809,4,3.287671,13,160.7351,1,0
14,118,0.1,19.48086,6,3.272727,5,174.4414,18.33333,0
4,112,0.3773585,17.74266,7,7.924528,2,169.8828,9.666667,1
7,116,0.5833333,9.606095,15,3,0,123.6691,25,0
3,127,0.6,12.4774,15,3,0,104.347,40,1
13,108,0.275,17.84441,8,6,7,162.8304,36,1
16,118,0.6173913,11.55241,7,3.652174,1,157.4748,14,0
10,120,0.45,10.83031,13,2.6,0,98.84346,19,0
15,111,0.1899441,19.92093,11,3.687151,3,163.569,71,0
12,113,0.3366667,15.05114,11,2.2,4,147.0809,30.8,0
1,121,0.5248227,11.69142,9,3.829787,1,154.1151,10,0
7,117,0.5806451,16.83511,4,3.870968,8,166.4243,2,0
11,113,0.4375,15.45446,12,5.625,10,154.684,41,0
19,118,0.5366667,9.944253,12,2.4,0,99.21837,17.375,0
9,116,0,21.36153,10,2,0,85.56524,0,0
2,114,0.3071429,20.72901,7,3,3,164.0597,17,0
0,118,0.5,13.23332,16,3.2,0,112.5665,28.4,0
4,113,0.1157895,21.36514,8,5.052631,1,159.1066,4,0
7,118,0.03225806,28.57338,5,4.83871,11,163.9473,1,0
18,112,0.4,8.797576,7,1.4,0,102.1699,22.5,0
12,114,0.7058824,13.83325,5,3.529412,1,151.1073,2,0
5,112,0.3800905,15.62531,15,4.072398,1,153.373,37,1
1,122,0.1341463,21.8161,9,6.585366,3,166.9151,21.5,0
10,121,0.1296296,23.81389,9,5,5,154.184,14,0
19,119,0.4383562,19.13259,6,4.931507,2,164.564,1,0
16,119,0.2682927,19.77716,9,4.390244,15,159.5549,29,0
0,119,0.3333333,20.09902,6,4.8,10,168.2619,7,0
6,109,0.629771,10.33029,18,4.122138,2,158.0204,10.6,2
15,112,0.627451,12.99572,12,4.705883,2,153.6625,9.5,1
4,114,0.5471698,16.40168,7,3.962264,9,160.4849,3,0
13,109,0.6413044,10.15462,12,3.913043,2,165.5344,12.5,2
0,120,0.2363636,23.10891,7,7.636364,2,168.8109,3.666667,0
11,114,0.528169,12.75759,9,3.802817,9,152.7245,7.4,0
8,114,0.48,12.44696,12,2.4,0,101.0142,27.5,0
12,115,0.3965517,16.00917,10,5.172414,4,165.2352,32,0
17,116,0.7233334,8.200111,10,2,0,120.4129,16,0
2,115,0.5086705,13.10372,9,3.121387,2,171.3972,23.5,1
10,122,0.2682927,19.11389,7,3.414634,6,177.7371,40.5,0
9,117,0.6325582,13.05442,13,3.627907,2,152.6527,14,1
